,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
15,nur-new-york-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.73854,-73.9888,(212) 505-3420,3709.4848968104116,Xa91UwBtZaUPpTygSm3qSw,https://s3-media3.fl.yelpcdn.com/bphoto/WDn6tsPuPJsKp_4-2VXB4w/o.jpg,False,34 E 20th St,,,New York,US,"['34 E 20th St', 'New York, NY 10003']",NY,10003,Nur,+12125053420,$$$,4.0,150,[],https://www.yelp.com/biz/nur-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,zaytoons-brooklyn-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.682294,-73.993231,(718) 875-1880,2574.486940086883,TrKlobUqNIzIFsQRQ972NQ,https://s3-media1.fl.yelpcdn.com/bphoto/YRLzCmYE8S88LTBk_6DQgw/o.jpg,False,283 Smith St,,,Brooklyn,US,"['283 Smith St', 'Brooklyn, NY 11231']",NY,11231,Zaytoons,+17188751880,$$,3.5,253,"['delivery', 'pickup']",https://www.yelp.com/biz/zaytoons-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,mazzat-brooklyn,"[{'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.684942,-74.003028,(718) 852-1652,2395.794011152763,WIe7Qi3uOoMKU2ZbHfTGew,https://s3-media4.fl.yelpcdn.com/bphoto/nFekAv7z_VRxAKIIdISX4Q/o.jpg,False,208 Columbia St,,,Brooklyn,US,"['208 Columbia St', 'Brooklyn, NY 11231']",NY,11231,Mazzat,+17188521652,$$,4.5,151,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/mazzat-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,omars-mediterranean-east-midtown-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'salad', 'title': 'Salad'}]",40.75904,-73.96927,(212) 207-8302,6297.257290422557,tV6Tgw6FS45BRHyQ207jag,https://s3-media3.fl.yelpcdn.com/bphoto/oZ7n4se0c8R5EbJ2yorDng/o.jpg,False,154 E 55th St,,,New York,US,"['154 E 55th St', 'New York, NY 10022']",NY,10022,Omar's Mediterranean East Midtown,+12122078302,$$,4.5,512,"['delivery', 'pickup']",https://www.yelp.com/biz/omars-mediterranean-east-midtown-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,taboon-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7661052157931,-73.9909893717713,(212) 713-0271,6750.857378676484,XK8DnTYgZGoZKuihH4_cpg,https://s3-media3.fl.yelpcdn.com/bphoto/jxyXh49Ce7tgcP0AHU9jWA/o.jpg,False,773 10th Ave,,,New York,US,"['773 10th Ave', 'New York, NY 10019']",NY,10019,Taboon,+12127130271,$$$,4.0,549,[],https://www.yelp.com/biz/taboon-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,naya-mezze-and-grill-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.758541,-73.966255,(212) 319-7777,6360.71875746227,lxHKbp0hReRBPZcq4fUUow,https://s3-media3.fl.yelpcdn.com/bphoto/FA0xNMrOVAhY4cnRLslByw/o.jpg,False,1057 2nd Ave,,,New York,US,"['1057 2nd Ave', 'New York, NY 10022']",NY,10022,Naya Mezze & Grill,+12123197777,$$,4.0,439,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-mezze-and-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,oasis-mediterranean-restaurant-bronx,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.8478206,-73.8671998,(718) 409-2236,19109.18774589378,4XdK-yBAnj4wLgftIU0GmA,https://s3-media4.fl.yelpcdn.com/bphoto/Am6HkxekF3lE6zvHTxemUw/o.jpg,False,1907 White Plains Rd,,,Bronx,US,"['1907 White Plains Rd', 'Bronx, NY 10462']",NY,10462,Oasis Mediterranean Restaurant,+17184092236,$$,4.0,24,[],https://www.yelp.com/biz/oasis-mediterranean-restaurant-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,kubeh-new-york-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",40.7355205142767,-73.9979605809656,(646) 448-6688,3358.507095414502,VMugGjWqmOfCXnYv_7aFWw,https://s3-media2.fl.yelpcdn.com/bphoto/466fFgT0XUGRRd9_OZC2dQ/o.jpg,False,464 Avenue Of The Americas,,,New York,US,"['464 Avenue Of The Americas', 'New York, NY 10011']",NY,10011,Kubeh,+16464486688,$$,4.0,70,"['delivery', 'pickup']",https://www.yelp.com/biz/kubeh-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,black-iris-brooklyn,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.6894701719284,-73.9702398329973,(718) 852-9800,2697.61597383787,-JBFRO2z1Fr6og-3VGYRxQ,https://s3-media4.fl.yelpcdn.com/bphoto/vOIr5hPPb7W8PUuvmhrJGA/o.jpg,False,228 Dekalb Ave,,,Brooklyn,US,"['228 Dekalb Ave', 'Brooklyn, NY 11205']",NY,11205,Black Iris,+17188529800,$$,4.0,260,"['delivery', 'pickup']",https://www.yelp.com/biz/black-iris-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,karam-restaurant-brooklyn-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}]",40.62297,-74.02807,(718) 745-5227,9606.717097877125,DWR54ugpSThnDub4xeHWow,https://s3-media4.fl.yelpcdn.com/bphoto/v5oWT8nTLLEtvw8_RGOVTg/o.jpg,False,8519 4th Ave,,,Brooklyn,US,"['8519 4th Ave', 'Brooklyn, NY 11209']",NY,11209,Karam Restaurant,+17187455227,$,4.0,277,"['delivery', 'pickup']",https://www.yelp.com/biz/karam-restaurant-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,nish-nush-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'greek', 'title': 'Greek'}]",40.715688,-74.007695,(212) 964-1318,1604.1440616130528,d8zSYpArh4oXpxeJWNA4Pg,https://s3-media4.fl.yelpcdn.com/bphoto/aaxrobKWTnDpKUY4AOXEKg/o.jpg,False,88 Reade St,,,New York,US,"['88 Reade St', 'New York, NY 10013']",NY,10013,Nish Nush,+12129641318,$$,4.5,590,"['delivery', 'pickup']",https://www.yelp.com/biz/nish-nush-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,12-chairs-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.72759,-74.0024,(212) 254-8640,2547.481877561867,i38R1KxL99JoG-Ns7FyyGw,https://s3-media1.fl.yelpcdn.com/bphoto/tEf0SlO96thY87Eepcx0Mg/o.jpg,False,56 MacDougal St,,,New York,US,"['56 MacDougal St', 'New York, NY 10012']",NY,10012,12 Chairs,+12122548640,$$,4.0,357,"['delivery', 'pickup']",https://www.yelp.com/biz/12-chairs-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,boutros-brooklyn,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.6901481293837,-73.9935445412993,(718) 403-0055,1702.0880509262113,6G0urbBDz_CnYnGXApgUcw,https://s3-media4.fl.yelpcdn.com/bphoto/DppG-9pxgTGQr0S4jYz5SA/o.jpg,False,185 Atlantic Ave,,,Brooklyn,US,"['185 Atlantic Ave', 'Brooklyn, NY 11201']",NY,11201,Boutros,+17184030055,$$$,4.5,73,"['delivery', 'pickup']",https://www.yelp.com/biz/boutros-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
34,mamouns-falafel-new-york-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'falafel', 'title': 'Falafel'}]",40.7302874,-74.0004383,(212) 674-8685,2808.0157737188383,L-IuiVoFMDSw2K6OAciP1g,https://s3-media2.fl.yelpcdn.com/bphoto/flDfVyFs2-SZv1tOk2bN9w/o.jpg,False,119 MacDougal St,,,New York,US,"['119 MacDougal St', 'New York, NY 10012']",NY,10012,Mamoun's Falafel,+12126748685,$,4.0,2184,[],https://www.yelp.com/biz/mamouns-falafel-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
35,ruzana-brooklyn,"[{'alias': 'kebab', 'title': 'Kebab'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.6221721770876,-74.0260156989098,(347) 662-6208,9638.329723584326,awRxWGb5C77OYCa-g32fUg,https://s3-media1.fl.yelpcdn.com/bphoto/H1k280KcSGTCUpc0fZ-BPQ/o.jpg,False,486 85th St,,,Brooklyn,US,"['486 85th St', 'Brooklyn, NY 11209']",NY,11209,Ruzana,+13476626208,$,4.5,98,"['delivery', 'pickup']",https://www.yelp.com/biz/ruzana-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
36,dar-525-brooklyn,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.711266,-73.950317,(347) 422-0401,3762.66929981729,oqVG2LsTwvRzgJxId5pqiw,https://s3-media3.fl.yelpcdn.com/bphoto/-QgQNYY6iZF6Z9iUQqJ7YQ/o.jpg,False,525 Grand St,,,Brooklyn,US,"['525 Grand St', 'Brooklyn, NY 11211']",NY,11211,Dar 525,+13474220401,$$,4.5,372,"['delivery', 'pickup']",https://www.yelp.com/biz/dar-525-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
38,first-oasis-brooklyn,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.61797,-74.03053,(718) 238-4505,10193.52902758108,KjqBMZ0bE9VV2VP3DrDZvg,https://s3-media1.fl.yelpcdn.com/bphoto/ETfkHVBmcE2s3oyEGra_pQ/o.jpg,False,9218 4th Ave,,,Brooklyn,US,"['9218 4th Ave', 'Brooklyn, NY 11209']",NY,11209,First Oasis,+17182384505,$$,4.5,143,"['delivery', 'pickup']",https://www.yelp.com/biz/first-oasis-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,taheni-mediterranean-grill-brooklyn,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.67742,-73.98343,(718) 522-2083,3251.4080159153896,OMRkRHFXmS9txTWirA-yMA,https://s3-media2.fl.yelpcdn.com/bphoto/h0fQr_TTL4vueQCyW-h_HQ/o.jpg,False,224 4th Ave,,,Brooklyn,US,"['224 4th Ave', 'Brooklyn, NY 11215']",NY,11215,Taheni Mediterranean Grill,+17185222083,$,4.5,143,"['delivery', 'pickup']",https://www.yelp.com/biz/taheni-mediterranean-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
43,la-shuk-new-york,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.78863,-73.94875,(212) 289-0089,10011.329356932858,87WfLan3_7K_OYPYd5zUIA,https://s3-media2.fl.yelpcdn.com/bphoto/xDWtdblnaPCOngnaN52sag/o.jpg,False,1569 Lexington Ave,,,New York,US,"['1569 Lexington Ave', 'New York, NY 10029']",NY,10029,La Shuk,+12122890089,$$,4.5,258,"['delivery', 'pickup']",https://www.yelp.com/biz/la-shuk-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,olive-tree-cafe-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'cafes', 'title': 'Cafes'}]",40.73021,-74.00058,(212) 254-3480,2802.936880151833,8O-nF9b9fQH4Zxu6ymcUPw,https://s3-media3.fl.yelpcdn.com/bphoto/w9nD9emFHkYdNq74skw6QA/o.jpg,False,117 Macdougal St,,,New York,US,"['117 Macdougal St', 'New York, NY 10012']",NY,10012,Olive Tree Cafe,+12122543480,$$,3.5,362,[],https://www.yelp.com/biz/olive-tree-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
47,tutt-cafe-brooklyn,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",40.70024,-73.99338,(718) 722-7777,587.5629315307378,HcWm-9ZZu2_brnuRxN5Gpg,https://s3-media2.fl.yelpcdn.com/bphoto/gVabw3ECtzyPXIVMnt7VqQ/o.jpg,False,47 Hicks St,,,Brooklyn,US,"['47 Hicks St', 'Brooklyn, NY 11201']",NY,11201,Tutt Cafe,+17187227777,$,4.0,184,"['delivery', 'pickup']",https://www.yelp.com/biz/tutt-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
48,oasis-brooklyn-3,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'falafel', 'title': 'Falafel'}]",40.7177548450764,-73.9573632606763,(718) 218-7607,3400.349118470633,JdXqygDw4yXQcy5lw9VI4A,https://s3-media2.fl.yelpcdn.com/bphoto/Ik3akYCvCO_12vyCXx_Xug/o.jpg,False,161 N 7th St,,,Brooklyn,US,"['161 N 7th St', 'Brooklyn, NY 11211']",NY,11211,Oasis,+17182187607,$,4.0,561,[],https://www.yelp.com/biz/oasis-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
50,mamouns-falafel-restaurant-hoboken,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'falafel', 'title': 'Falafel'}]",40.7401318573625,-74.0303168019912,(201) 656-0310,4908.406706233811,DKAVCg08eo2JTaS8HhSgrA,https://s3-media2.fl.yelpcdn.com/bphoto/qfr3eHPGPMNS1T90UuacZw/o.jpg,False,300 Washington St,,,Hoboken,US,"['300 Washington St', 'Hoboken, NJ 07030']",NJ,07030,Mamoun's Falafel Restaurant,+12016560310,$,4.0,631,"['delivery', 'pickup']",https://www.yelp.com/biz/mamouns-falafel-restaurant-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
54,la-goulette-brooklyn,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.71483,-73.96157,(347) 689-4126,2946.723863546166,N5MArV2mu4PRBER8Mapdwg,https://s3-media2.fl.yelpcdn.com/bphoto/mgmI3aENIiYKRrL7C1AZFg/o.jpg,False,159 Grand St,,,Brooklyn,US,"['159 Grand St', 'Brooklyn, NY 11249']",NY,11249,La Goulette,+13476894126,$$,4.5,266,"['delivery', 'pickup']",https://www.yelp.com/biz/la-goulette-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
57,moustache-pitza-new-york-4,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.7323545516408,-74.0052938207627,(212) 229-2220,3132.549963857866,bDx0oXgxO0Cy8uH_NbsE9w,https://s3-media1.fl.yelpcdn.com/bphoto/nwbTYsBYVgNa2_h8S7bvLQ/o.jpg,False,90 Bedford St,,,New York,US,"['90 Bedford St', 'New York, NY 10014']",NY,10014,Moustache Pitza,+12122292220,$$,4.0,317,"['delivery', 'pickup']",https://www.yelp.com/biz/moustache-pitza-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
