,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,halal-munchies-fresh-meadows,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",40.7325914,-73.804631,(718) 380-0100,14439.177984024844,cEB3DcrN7xDyXiswWNe47Q,https://s3-media4.fl.yelpcdn.com/bphoto/DlqsVAurtKXZyGWy29u6IA/o.jpg,False,69-21 164th St,,,Fresh Meadows,US,"['69-21 164th St', 'Fresh Meadows, NY 11365']",NY,11365.0,Halal Munchies,17183800100.0,$,4.5,48,"['delivery', 'pickup']",https://www.yelp.com/biz/halal-munchies-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,halal-cart-manhattan-28,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'meats', 'title': 'Meat Shops'}]",40.8423224187849,-73.9423521447052,,6069.812734564804,KctObVBfd5k9a0V7LX6vaw,https://s3-media1.fl.yelpcdn.com/bphoto/2fuoONpgu2A9thIbhKY5Hw/o.jpg,False,168TH St And Fort Washington Ave,,Across the Hammer Health Sciences Building,Manhattan,US,"['168TH St And Fort Washington Ave', 'Across the Hammer Health Sciences Building', 'Manhattan, NY 10032']",NY,10032.0,Halal Cart,,$,4.0,22,[],https://www.yelp.com/biz/halal-cart-manhattan-28?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,zaiqa-halal-food-cart-flushing,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.7638235668054,-73.80871014654029,(347) 421-6244,11154.0345443165,xdC39gme2SJEj7KF2YAAUA,https://s3-media4.fl.yelpcdn.com/bphoto/JVnJXwMBBt_IdU_CrwB3dg/o.jpg,False,156 St And Northern Blvd,,,Flushing,US,"['156 St And Northern Blvd', 'Flushing, NY 11354']",NY,11354.0,Zaiqa Halal Food Cart,13474216244.0,$,4.5,48,[],https://www.yelp.com/biz/zaiqa-halal-food-cart-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,halalish-flushing,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.757774299999994,-73.8290814,(347) 279-3325,11089.784353405186,U9F2zvPCGrPWn2TQ2geBBw,https://s3-media1.fl.yelpcdn.com/bphoto/DFlk9njJEWBxBcCW9cI4wA/o.jpg,False,41-17 Main St,,,Flushing,US,"['41-17 Main St', 'Flushing, NY 11355']",NY,11355.0,Halalish,13472793325.0,$,4.5,62,['pickup'],https://www.yelp.com/biz/halalish-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,the-halal-bros-of-ny-bellerose,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.7251211,-73.7219918,(718) 481-3183,18917.718060918392,76U221_Vj7VyIE13ghT2ag,https://s3-media2.fl.yelpcdn.com/bphoto/Jj_Dc10kxIE4O352M4nLHg/o.jpg,False,24601 Jericho Tnpk,,,Bellerose,US,"['24601 Jericho Tnpk', 'Bellerose, NY 11426']",NY,11426.0,The Halal Bros of NY,17184813183.0,$,4.0,130,['pickup'],https://www.yelp.com/biz/the-halal-bros-of-ny-bellerose?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,afridis-halal-food-little-neck,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",40.7640467,-73.726641,(347) 279-4857,15613.45080436624,gNJsaJ2SoErQNbxZmwHw3w,https://s3-media3.fl.yelpcdn.com/bphoto/dFuq0Rf3ydZCnstNDKYmKg/o.jpg,False,25455 Horace Harding Expy,,,Little Neck,US,"['25455 Horace Harding Expy', 'Little Neck, NY 11362']",NY,11362.0,Afridi's Halal Food,13472794857.0,$,5.0,38,[],https://www.yelp.com/biz/afridis-halal-food-little-neck?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,hut-fried-chicken-and-pizza-bronx-3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'food', 'title': 'Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",40.835609999999996,-73.86336999999999,(718) 829-2834,1965.096765127203,FQ-hqgnfmPnl23sw6wphGw,https://s3-media2.fl.yelpcdn.com/bphoto/8V_3vZm7tDHGVBR7ZvKrCA/o.jpg,False,1401 White Plains Rd,,,Bronx,US,"['1401 White Plains Rd', 'Bronx, NY 10462']",NY,10462.0,Hut Fried Chicken & Pizza,17188292834.0,$,4.0,2,[],https://www.yelp.com/biz/hut-fried-chicken-and-pizza-bronx-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,the-halal-cart-jersey-city,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}]",40.73173,-74.06501999999999,,21413.365423441675,kyjf5fISpqI0UWwMd2NiWg,https://s3-media1.fl.yelpcdn.com/bphoto/PR0LaqSnnONAyyvOtZnciQ/o.jpg,False,,,,Jersey City,US,"['Jersey City, NJ 07306']",NJ,7306.0,The Halal Cart,,$,4.5,19,[],https://www.yelp.com/biz/the-halal-cart-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,the-halal-guys-new-york-7,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.7935457420759,-73.9709761352962,(212) 665-3033,10619.660695232324,WEDQ3ysOS2twleC7TZlmGw,https://s3-media2.fl.yelpcdn.com/bphoto/67NG9-nDa331BkJIjHcUqA/o.jpg,False,720 Amsterdam Ave,,,New York,US,"['720 Amsterdam Ave', 'New York, NY 10025']",NY,10025.0,The Halal Guys,12126653033.0,$,3.5,321,[],https://www.yelp.com/biz/the-halal-guys-new-york-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,phat-platters-paramus,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",40.954158,-74.07290400000001,(201) 523-9440,20380.149447295295,HgHVeshLjjEJpwzdlMox4Q,https://s3-media4.fl.yelpcdn.com/bphoto/FY1Z5Q1zOBo5YQY8-0_rUQ/o.jpg,False,490 Rt 17 N,,,Paramus,US,"['490 Rt 17 N', 'Paramus, NJ 07652']",NJ,7652.0,Phat Platters,12015239440.0,$,4.0,72,[],https://www.yelp.com/biz/phat-platters-paramus?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,platter-king-north-bergen,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.80032,-74.00733000000001,(201) 758-5572,12816.697588722744,2N1y8Cv7R92lDYia_eruCw,https://s3-media3.fl.yelpcdn.com/bphoto/QJC66z6Ukam_9zaTWxckyw/o.jpg,False,7704 Bergenline Ave,,,North Bergen,US,"['7704 Bergenline Ave', 'North Bergen, NJ 07047']",NJ,7047.0,Platter King,12017585572.0,$,4.5,96,"['delivery', 'pickup']",https://www.yelp.com/biz/platter-king-north-bergen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,juicy-halal-mediterranean-hackensack,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.876490000000004,-74.06577,(201) 880-7277,16557.591470727006,O-VPSZK6QAuJPyJgTP3w7g,https://s3-media1.fl.yelpcdn.com/bphoto/vfQAYpkGS0Ym2sxgY3-L_A/o.jpg,False,370 W Pleasantview Ave,,,Hackensack,US,"['370 W Pleasantview Ave', 'Hackensack, NJ 07601']",NJ,7601.0,Juicy Halal Mediterranean,12018807277.0,$,4.0,174,[],https://www.yelp.com/biz/juicy-halal-mediterranean-hackensack?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,gyro96-new-york,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.7861132906005,-73.9511923841309,(212) 470-1089,9955.767581460505,TltwCBJXifqJ1Ruy3qCKyQ,https://s3-media2.fl.yelpcdn.com/bphoto/C7W4TV4WfEdEcWttoMmphA/o.jpg,False,141 E 96th St,,,New York,US,"['141 E 96th St', 'New York, NY 10128']",NY,10128.0,Gyro96,12124701089.0,$,4.5,99,"['delivery', 'pickup']",https://www.yelp.com/biz/gyro96-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,hamza-and-madina-glen-oaks,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'falafel', 'title': 'Falafel'}]",40.736377000000005,-73.713297,(718) 908-4163,18520.025714133448,50Fl_LqDRpf_4lLd2ZbF8g,https://s3-media2.fl.yelpcdn.com/bphoto/t04gFHPixk1Q200nbHAwsQ/o.jpg,False,253-11 Hillside Ave,,,Glen Oaks,US,"['253-11 Hillside Ave', 'Glen Oaks, NY 11004']",NY,11004.0,Hamza & Madina,17189084163.0,$,4.0,103,[],https://www.yelp.com/biz/hamza-and-madina-glen-oaks?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,fatimas-halal-kitchen-astoria,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'halal', 'title': 'Halal'}]",40.763118608431895,-73.9275405041124,(718) 278-0080,10976.078768955662,AvTezlpt3GXTdSEnXbHP4w,https://s3-media2.fl.yelpcdn.com/bphoto/-q51Iy6AaDnOjrCioUtl3A/o.jpg,False,25-25 Broadway,,,Astoria,US,"['25-25 Broadway', 'Astoria, NY 11106']",NY,11106.0,Fatima's Halal Kitchen,17182780080.0,$,4.0,314,[],https://www.yelp.com/biz/fatimas-halal-kitchen-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,royal-grill-halal-food-new-york-2,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",40.75614,-73.98316,(347) 724-0504,14235.231393931184,UtknyDJ_DPut-FKRqs0wpQ,https://s3-media4.fl.yelpcdn.com/bphoto/dtVLAY2xxO2_Ar9meVvhLQ/o.jpg,False,44TH St And 6th Ave,,,New York,US,"['44TH St And 6th Ave', 'New York, NY 10018']",NY,10018.0,Royal Grill Halal Food,13477240504.0,$,5.0,147,['pickup'],https://www.yelp.com/biz/royal-grill-halal-food-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,the-casbah-halal-cart-new-york,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",40.773737186292,-73.9817136526108,(929) 401-8654,12741.62768157733,tNTXNCUta735nGb0nfSrKQ,https://s3-media2.fl.yelpcdn.com/bphoto/8QsltFQ1iVjD4kUDvh_ibA/o.jpg,False,Corner of 66th St & Columbus Ave,,,New York,US,"['Corner of 66th St & Columbus Ave', 'New York, NY 10023']",NY,10023.0,The Casbah - Halal Cart,19294018654.0,$,4.5,218,[],https://www.yelp.com/biz/the-casbah-halal-cart-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,the-halal-guys-new-york-8,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}]",40.732306075120896,-73.98439063610691,(347) 527-1505,16378.646172805078,GcBZDgOKOP-RkH_mI-DS9A,https://s3-media1.fl.yelpcdn.com/bphoto/XbcfTlU1Mlen3_xc7wAxmw/o.jpg,False,307 East 14th St,,,New York,US,"['307 East 14th St', 'New York, NY 10003']",NY,10003.0,The Halal Guys,13475271505.0,$,3.5,643,[],https://www.yelp.com/biz/the-halal-guys-new-york-8?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,fresco-fusion-bergenfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'halal', 'title': 'Halal'}]",40.924339,-73.996652,(201) 387-7979,13236.91474652311,P7uT8WJu5_8ma7VtjBW-tQ,https://s3-media4.fl.yelpcdn.com/bphoto/4AWoAMQCli6-ESrr837IoA/o.jpg,False,103 S Washington Ave,,,Bergenfield,US,"['103 S Washington Ave', 'Bergenfield, NJ 07621']",NJ,7621.0,Fresco Fusion,12013877979.0,$,4.0,47,"['delivery', 'pickup']",https://www.yelp.com/biz/fresco-fusion-bergenfield?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,shawarmania-astoria,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7749304,-73.9119036,(718) 545-1800,9242.972751062187,HYW2O2qycmFiGUNt_TlyPA,https://s3-media2.fl.yelpcdn.com/bphoto/9XyaADPSoYPD2URIt1w07A/o.jpg,False,22-49 31st St,,,Astoria,US,"['22-49 31st St', 'Astoria, NY 11105']",NY,11105.0,Shawarmania,17185451800.0,$,4.0,191,"['delivery', 'pickup']",https://www.yelp.com/biz/shawarmania-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,queen-sheeba-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}]",40.8208581437951,-73.9447144351328,(212) 862-6149,7085.935065383715,jUD3vbZS_MGkDk2yfBXZuQ,https://s3-media1.fl.yelpcdn.com/bphoto/AYl80CIgnxjLucya7vm2_A/o.jpg,False,317 W 141st St,,,New York,US,"['317 W 141st St', 'New York, NY 10030']",NY,10030.0,Queen Sheeba,12128626149.0,$,4.0,56,[],https://www.yelp.com/biz/queen-sheeba-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,big-boss-halal-food-new-york,"[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'halal', 'title': 'Halal'}]",40.764919899999995,-73.95515999999999,,11997.432008979344,8EvV2_s51cqgKwB6ZAaBtA,https://s3-media3.fl.yelpcdn.com/bphoto/FnsU-j7RA9T7L0biI6fAGA/o.jpg,False,York Ave & E 69th St,,,New York,US,"['York Ave & E 69th St', 'New York, NY 10021']",NY,10021.0,Big Boss Halal Food,,$,4.5,89,[],https://www.yelp.com/biz/big-boss-halal-food-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,mahmouds-corner-astoria,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.756803999999995,-73.920897,(917) 295-2281,11397.703230964858,BaTfJjz2DoJwOQz5eOrqNA,https://s3-media3.fl.yelpcdn.com/bphoto/RN4vTkfGbVuxuoSEeTPe1w/o.jpg,False,NW Corner Of 34th Ave And Steinway St,,,Astoria,US,"['NW Corner Of 34th Ave And Steinway St', 'Astoria, NY 11106']",NY,11106.0,Mahmoud's Corner,19172952281.0,$,4.5,94,[],https://www.yelp.com/biz/mahmouds-corner-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,adels-famous-halal-food-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}]",40.763940000000005,-73.99193000000001,,13846.65617982779,L6DAp6L1ZJKeeDN2PwoOLQ,https://s3-media2.fl.yelpcdn.com/bphoto/18axx2D5yMs54_qz_Ltdug/o.jpg,False,49th & 6th,,,New York,US,"['49th & 6th', 'New York, NY 10019']",NY,10019.0,Adel's Famous Halal Food,,$,4.5,179,[],https://www.yelp.com/biz/adels-famous-halal-food-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
