,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,royal-warsaw-restaurant-elmwood-park,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'burgers', 'title': 'Burgers'}]",40.89127,-74.12705,(201) 794-9277,29130.47479870708,StN5iogEjup2MWAzwaGDig,https://s3-media2.fl.yelpcdn.com/bphoto/LJyfS5gdpkjk4EsTE6M4wg/o.jpg,False,871 River Dr,,,Elmwood Park,US,"['871 River Dr', 'Elmwood Park, NJ 07407']",NJ,7407,Royal Warsaw Restaurant,12017949277,$$,4.0,191,[],https://www.yelp.com/biz/royal-warsaw-restaurant-elmwood-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,teresas-brooklyn,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'polish', 'title': 'Polish'}]",40.695102,-73.996269,(718) 797-3996,12746.366157897393,gUi6dspZtTscRBVBT-iMBw,https://s3-media2.fl.yelpcdn.com/bphoto/lBV5uwY2VGLQCa8kWbZ5hA/o.jpg,False,80 Montague St,,,Brooklyn,US,"['80 Montague St', 'Brooklyn, NY 11201']",NY,11201,Teresa's,17187973996,$$,3.5,235,[],https://www.yelp.com/biz/teresas-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,chriss-restaurant-staten-island,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'newamerican', 'title': 'American (New)'}]",40.59124,-74.10126,(718) 351-2500,26118.60350949574,rlkF5x0j5VyBpFA7U8zQHg,https://s3-media2.fl.yelpcdn.com/bphoto/Ea3qLt1NS5YGbsLndFMeJw/o.jpg,False,1571 Richmond Rd,,,Staten Island,US,"['1571 Richmond Rd', 'Staten Island, NY 10304']",NY,10304,Chris's Restaurant,17183512500,$$,4.5,18,[],https://www.yelp.com/biz/chriss-restaurant-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,pierogi-boys-brooklyn-2,"[{'alias': 'polish', 'title': 'Polish'}]",40.691205938452896,-73.9829980954528,(929) 360-2768,11848.450756796597,_L_zrbTjKf3KjWvp8gnb5Q,https://s3-media2.fl.yelpcdn.com/bphoto/coG7NWmJPDh_Bk_QKZPzSA/o.jpg,False,445 Albee Square W,,,Brooklyn,US,"['445 Albee Square W', 'Brooklyn, NY 11201']",NY,11201,Pierogi Boys,19293602768,$$,4.0,23,"['delivery', 'pickup']",https://www.yelp.com/biz/pierogi-boys-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,alex-and-terrys-deli-bayonne,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",40.67437,-74.10912990000001,(201) 436-3525,22516.065242020966,bUD3Y-uo8RSBlHMR8tN3wQ,https://s3-media2.fl.yelpcdn.com/bphoto/eVC9nt_Qy0k8OJ6JFQhiLQ/o.jpg,False,798 Broadway,,,Bayonne,US,"['798 Broadway', 'Bayonne, NJ 07002']",NJ,7002,Alex & Terry's Deli,12014363525,$$,4.5,15,[],https://www.yelp.com/biz/alex-and-terrys-deli-bayonne?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,amsterdam-alley-bar-and-lounge-linden,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'polish', 'title': 'Polish'}, {'alias': 'lounges', 'title': 'Lounges'}]",40.6309405,-74.2535903,(908) 925-4166,35597.707362543435,Juc1aLN4W-nlJdpnZGblEw,https://s3-media2.fl.yelpcdn.com/bphoto/w3OVt7ES7P10CzbTnq53rw/o.jpg,False,9 West Price St,,,Linden,US,"['9 West Price St', 'Linden, NJ 07036']",NJ,7036,Amsterdam Alley Bar & Lounge,19089254166,$$,4.5,17,[],https://www.yelp.com/biz/amsterdam-alley-bar-and-lounge-linden?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,syrena-polish-deli-linden,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'polish', 'title': 'Polish'}]",40.6270635701767,-74.2726820523518,(908) 486-0677,34897.12070166907,ZWfHsuqlxxyWEMBGS1dENQ,https://s3-media3.fl.yelpcdn.com/bphoto/pEBz05VyYIMgG5A3-jKrzA/o.jpg,False,1117 W Saint Georges Ave,,,Linden,US,"['1117 W Saint Georges Ave', 'Linden, NJ 07036']",NJ,7036,Syrena Polish Deli,19084860677,$$,4.0,15,[],https://www.yelp.com/biz/syrena-polish-deli-linden?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,terminal-1-staten-island,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",40.5921058654785,-74.067626953125,(718) 447-8376,23840.037563830254,9QWngQn7WeoYaMFKhJ5dFA,https://s3-media1.fl.yelpcdn.com/bphoto/z6Rc1M1pt8Cc9ylrPxFK9A/o.jpg,False,323 Sand Ln,,,Staten Island,US,"['323 Sand Ln', 'Staten Island, NY 10305']",NY,10305,Terminal 1,17184478376,$$,4.5,17,['pickup'],https://www.yelp.com/biz/terminal-1-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,polish-delicious-staten-island,"[{'alias': 'polish', 'title': 'Polish'}]",40.591662,-74.067399,(718) 524-0101,23862.063368680243,2uHca0X0oqy4J1P0CdHZaQ,https://s3-media1.fl.yelpcdn.com/bphoto/0Rn8CBmMFR3ZUZm71pmBCw/o.jpg,False,337 Sand Ln,,,Staten Island,US,"['337 Sand Ln', 'Staten Island, NY 10305']",NY,10305,Polish Delicious,17185240101,$$,3.5,4,[],https://www.yelp.com/biz/polish-delicious-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,polish-community-center-yonkers,"[{'alias': 'polish', 'title': 'Polish'}]",40.932743,-73.893135,(914) 969-9277,22636.151187687785,h8NEvpWO6HvoCdJOM_WNTg,,False,92 Waverly St,,,Yonkers,US,"['92 Waverly St', 'Yonkers, NY 10701']",NY,10701,Polish Community Center,19149699277,$$,2.5,6,[],https://www.yelp.com/biz/polish-community-center-yonkers?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
0,stanleys-pierogi-ridgewood,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'intlgrocery', 'title': 'International Grocery'}, {'alias': 'polish', 'title': 'Polish'}]",40.71334,-73.910362,(718) 821-3147,5253.526289659809,SSX7w6j1ftoY80kM4te85w,https://s3-media3.fl.yelpcdn.com/bphoto/xMY7uIC4sWcoZS0V0AGC4g/o.jpg,False,5401 Metropolitan Ave,,,Ridgewood,US,"['5401 Metropolitan Ave', 'Ridgewood, NY 11385']",NY,11385,Stanley's Pierogi,17188213147,$,4.5,23,"['delivery', 'pickup']",https://www.yelp.com/biz/stanleys-pierogi-ridgewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
1,hetman-polish-deli-and-foods-flushing,"[{'alias': 'polish', 'title': 'Polish'}]",40.7057626650355,-73.9025192466696,(347) 881-1682,5069.032707834922,8jpRs5cfL8_h3uIUUdgMRg,https://s3-media1.fl.yelpcdn.com/bphoto/A3HWEJNSfX4RANtpEbCpUg/o.jpg,False,6665 Forest Ave,,,Flushing,US,"['6665 Forest Ave', 'Flushing, NY 11385']",NY,11385,Hetman Polish Deli and Foods,13478811682,$,4.0,9,[],https://www.yelp.com/biz/hetman-polish-deli-and-foods-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
2,pyza-brooklyn,"[{'alias': 'polish', 'title': 'Polish'}]",40.724237,-73.94878,(718) 349-8829,8127.680367734472,rA1lLU5n84bCWLVBo3daDA,https://s3-media1.fl.yelpcdn.com/bphoto/2KdomVNJxTL1g8KT2lQ16Q/o.jpg,False,118 Nassau Ave,,,Brooklyn,US,"['118 Nassau Ave', 'Brooklyn, NY 11222']",NY,11222,Pyza,17183498829,$,4.5,68,[],https://www.yelp.com/biz/pyza-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
3,old-traditional-polish-cuisine-new-york,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",40.7647053435302,-73.9821391124684,(347) 469-8867,11501.790205351077,JJluK3s0SKFv02LKZbl_kw,https://s3-media2.fl.yelpcdn.com/bphoto/iutzCjpKMYjMfFxnvc3LJg/o.jpg,False,55TH St Broadway Ave,,,New York,US,"['55TH St Broadway Ave', 'New York, NY 10020']",NY,10020,Old Traditional Polish Cuisine,13474698867,$,4.5,54,[],https://www.yelp.com/biz/old-traditional-polish-cuisine-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
4,polka-dot-greenpoint,"[{'alias': 'polish', 'title': 'Polish'}]",40.726172859593504,-73.9519984757585,(718) 349-2884,8375.848872387118,scJdeBOpASetPOl82NkJFQ,https://s3-media3.fl.yelpcdn.com/bphoto/zIRe16Z-J6H1FxhRAJD6Eg/o.jpg,False,726 Manhattan Ave,,,Greenpoint,US,"['726 Manhattan Ave', 'Greenpoint, NY 11222']",NY,11222,Polka Dot,17183492884,$,4.0,46,"['delivery', 'pickup']",https://www.yelp.com/biz/polka-dot-greenpoint?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
5,zabka-coffee-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'polish', 'title': 'Polish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.68404,-73.92956,(518) 528-7809,8353.924292394442,E2Pil7qZLKNdK0wuKzkFTA,https://s3-media1.fl.yelpcdn.com/bphoto/vFADI-ad9KYUzVujW4aivQ/o.jpg,False,616 Halsey Sreet,,,Brooklyn,US,"['616 Halsey Sreet', 'Brooklyn, NY 11233']",NY,11233,Zabka Coffee,15185287809,$,4.5,57,"['delivery', 'pickup']",https://www.yelp.com/biz/zabka-coffee-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
6,polish-euro-deli-floral-park,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'delis', 'title': 'Delis'}]",40.7299540187773,-73.69678818385209,(516) 437-3892,13150.624865806203,cz38NLSt7md30SHDU8wIzw,https://s3-media2.fl.yelpcdn.com/bphoto/GzV9OPyse26oSXjxgf48uA/o.jpg,False,362 Jericho Tpke,,,Floral Park,US,"['362 Jericho Tpke', 'Floral Park, NY 11001']",NY,11001,Polish Euro Deli,15164373892,$,5.0,3,[],https://www.yelp.com/biz/polish-euro-deli-floral-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
7,northside-bakery-brooklyn-2,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'donuts', 'title': 'Donuts'}]",40.725303000000004,-73.945541,(718) 349-7775,7844.793543962635,-RPe5PyA3Za3_iv7strJ_g,https://s3-media3.fl.yelpcdn.com/bphoto/-Sgsgcm1M5QKr0W0UdGypw/o.jpg,False,190 Nassau Ave,,,Brooklyn,US,"['190 Nassau Ave', 'Brooklyn, NY 11222']",NY,11222,Northside Bakery,17183497775,$,4.0,22,[],https://www.yelp.com/biz/northside-bakery-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
8,as-warehouse-brooklyn,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'meats', 'title': 'Meat Shops'}]",40.731656,-73.95153,(347) 457-5923,8315.352225366372,MHwPnF03-uIuYnVMNb_yBQ,https://s3-media1.fl.yelpcdn.com/bphoto/5osgqgbHAraYwvOrgRNLZw/o.jpg,False,276 McGuinness Blvd,,,Brooklyn,US,"['276 McGuinness Blvd', 'Brooklyn, NY 11222']",NY,11222,AS Warehouse,13474575923,$,4.0,6,[],https://www.yelp.com/biz/as-warehouse-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
9,chefskis-polish-home-made-cooking-wallington,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'creperies', 'title': 'Creperies'}]",40.8593740378521,-74.104877887882,(973) 471-4193,25552.104873842545,kuUQ4vHtVDhmcwMO_zmW4A,https://s3-media3.fl.yelpcdn.com/bphoto/VT7EcISxRIdpYUYEqeysAA/o.jpg,False,360 Main Ave,,,Wallington,US,"['360 Main Ave', 'Wallington, NJ 07057']",NJ,7057,Chefski's Polish Home Made Cooking,19734714193,$,4.0,43,[],https://www.yelp.com/biz/chefskis-polish-home-made-cooking-wallington?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
10,homemade-pirogi-clifton,"[{'alias': 'polish', 'title': 'Polish'}]",40.879287,-74.144187,(973) 340-0340,29506.209388339463,kQnCxOZREPxogXF5k6ga9A,https://s3-media3.fl.yelpcdn.com/bphoto/qu2Y-kcbOF3s6ea4UowaUQ/o.jpg,False,1295 Main Ave,,,Clifton,US,"['1295 Main Ave', 'Clifton, NJ 07011']",NJ,7011,Homemade Pirogi,19733400340,$,4.5,20,[],https://www.yelp.com/biz/homemade-pirogi-clifton?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,golden-eagle-deli-garfield,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'polish', 'title': 'Polish'}]",40.8898811340332,-74.1068572998047,(973) 546-2040,27700.11865757735,4y-UVK2Rxxq_tQlDNQmKTg,https://s3-media2.fl.yelpcdn.com/bphoto/9o8a-wlERNi6Zhz_PGcadg/o.jpg,False,452 Lanza Ave,,,Garfield,US,"['452 Lanza Ave', 'Garfield, NJ 07026']",NJ,7026,Golden Eagle Deli,19735462040,$,4.0,16,[],https://www.yelp.com/biz/golden-eagle-deli-garfield?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,krakus-restaurant-wallington,"[{'alias': 'polish', 'title': 'Polish'}]",40.85475,-74.10866999999999,(973) 779-1922,25524.63093312409,Z0TxOufkowjm-lNX5lNCjg,https://s3-media4.fl.yelpcdn.com/bphoto/HnERxeB3aus2t7p2zAMFvw/o.jpg,False,208 Main Ave,,,Wallington,US,"['208 Main Ave', 'Wallington, NJ 07057']",NJ,7057,Krakus Restaurant,19737791922,$,3.5,18,[],https://www.yelp.com/biz/krakus-restaurant-wallington?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,polonia-bakery-passaic,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'polish', 'title': 'Polish'}]",40.866671999999994,-74.12262199999999,(973) 471-3485,27234.26404553813,BLFJ4-JDT8XNmL_sIR1OJg,https://s3-media2.fl.yelpcdn.com/bphoto/hdE2-RVi0siISWf37ihkJg/o.jpg,False,204 Monroe St,,,Passaic,US,"['204 Monroe St', 'Passaic, NJ 07055']",NJ,7055,Polonia Bakery,19734713485,$,4.5,7,[],https://www.yelp.com/biz/polonia-bakery-passaic?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
0,polish-and-slavic-center-cafeteria-brooklyn,"[{'alias': 'polish', 'title': 'Polish'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",40.731190000000005,-73.95358,(718) 349-1033,8483.576010658004,sHRFCUDuvekILW4ZueTXMg,https://s3-media1.fl.yelpcdn.com/bphoto/B2yU7ivCdPnB4ELqWv2Nug/o.jpg,False,177 Kent St,,,Brooklyn,US,"['177 Kent St', 'Brooklyn, NY 11222']",NY,11222,Polish & Slavic Center Cafeteria,17183491033,$$$$,4.0,5,[],https://www.yelp.com/biz/polish-and-slavic-center-cafeteria-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
1,vernissage-restaurant-hawthorne,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'french', 'title': 'French'}, {'alias': 'polish', 'title': 'Polish'}]",40.940076,-74.1608086,(973) 423-5808,34906.003647943835,PpaV1oQ6idf5kBLDc8lIXA,https://s3-media4.fl.yelpcdn.com/bphoto/_W5JA6gF27-6Qhu6E_QHsg/o.jpg,False,111 Wagaraw Rd,,,Hawthorne,US,"['111 Wagaraw Rd', 'Hawthorne, NJ 07506']",NJ,7506,Vernissage Restaurant,19734235808,$$$$,2.5,9,[],https://www.yelp.com/biz/vernissage-restaurant-hawthorne?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
