,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,pie-zone-pizzeria-elizabeth-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",40.653044,-74.184504,(908) 353-8000,8378.148626142274,BETNDEIK8NoVlg9oGnSNqQ,https://s3-media3.fl.yelpcdn.com/bphoto/MusgZ4DN0qAJb1l5GBeFiA/o.jpg,False,228 2nd St,,,Elizabeth,US,"['228 2nd St', 'Elizabeth, NJ 07201']",NJ,7201.0,Pie Zone Pizzeria,19083538000.0,$$$$,1.5,16,"['delivery', 'pickup']",https://www.yelp.com/biz/pie-zone-pizzeria-elizabeth-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,jorge-pizza-elizabeth,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",40.6554773,-74.1951863,(908) 353-2777,9028.15507943759,2lr6R1r6q7V_sM7IjQayAg,https://s3-media4.fl.yelpcdn.com/bphoto/UPAJc9e77y_I0hpy7PChyQ/o.jpg,False,71 5th St,,,Elizabeth,US,"['71 5th St', 'Elizabeth, NJ 07206']",NJ,7206.0,Jorge Pizza,19083532777.0,$$$$,1.5,14,[],https://www.yelp.com/biz/jorge-pizza-elizabeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,dylans-pizza-parlor-keyport,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",40.437652925356105,-74.2023719474673,(732) 497-5100,17204.72034825436,vdibGLdinP-pDmG8C56_Mw,https://s3-media3.fl.yelpcdn.com/bphoto/ze5UCoEDWUgHou5X-BCM3w/o.jpg,False,7 West Front St,,,Keyport,US,"['7 West Front St', 'Keyport, NJ 07735']",NJ,7735.0,Dylan's Pizza Parlor,17324975100.0,$$$$,2.5,13,[],https://www.yelp.com/biz/dylans-pizza-parlor-keyport?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
0,patrizias-of-brooklyn-staten-island-staten-island,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",40.54748,-74.157845,(718) 317-6600,4426.108317252478,dmCqbWwTFHqri_6fr3KlNw,https://s3-media1.fl.yelpcdn.com/bphoto/xNZPdnzOGsUnZpy00h0h8Q/o.jpg,False,4255 Amboy Rd,,,Staten Island,US,"['4255 Amboy Rd', 'Staten Island, NY 10308']",NY,10308.0,Patrizia's of Brooklyn - Staten Island,17183176600.0,$$$,4.0,329,"['delivery', 'pickup']",https://www.yelp.com/biz/patrizias-of-brooklyn-staten-island-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
1,da-noi-restaurant-on-victory-blvd-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.58769,-74.19691999999999,(718) 982-5040,4711.097525581554,V4kZqDh4Gdu8pVfScb4RXQ,https://s3-media3.fl.yelpcdn.com/bphoto/HqZmVE-s0UHZUPDGG4eLoQ/o.jpg,False,4358 Victory Blvd,,,Staten Island,US,"['4358 Victory Blvd', 'Staten Island, NY 10314']",NY,10314.0,Da Noi Restaurant on Victory Blvd,17189825040.0,$$$,4.0,64,['pickup'],https://www.yelp.com/biz/da-noi-restaurant-on-victory-blvd-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
2,marios-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.589659999999995,-74.10155,(718) 979-1075,3396.4855586091808,8uivlvzmeRXv6IitEkYPwg,https://s3-media2.fl.yelpcdn.com/bphoto/nTXmVNZh3evPf0wWqb_TCQ/o.jpg,False,1657 Richmond Rd,,,Staten Island,US,"['1657 Richmond Rd', 'Staten Island, NY 10304']",NY,10304.0,Mario's,17189791075.0,$$$,4.0,73,['restaurant_reservation'],https://www.yelp.com/biz/marios-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
3,bin-5-staten-island,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.613335,-74.065258,(718) 448-7275,7135.269968167529,0O0DV4tKQkp2lS2wGcg_7A,https://s3-media3.fl.yelpcdn.com/bphoto/PkB0dXii8oQ1B5NwrgXfPA/o.jpg,False,1233 Bay St,,,Staten Island,US,"['1233 Bay St', 'Staten Island, NY 10305']",NY,10305.0,Bin 5,17184487275.0,$$$,4.5,243,['restaurant_reservation'],https://www.yelp.com/biz/bin-5-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
4,italianissimo-restaurant-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.59856,-74.06565,(718) 442-4442,6552.459908112716,dxoCLppcryrHuCt7UUbIVw,https://s3-media2.fl.yelpcdn.com/bphoto/1QbVCSlz0OB6oDkUgrcFqg/o.jpg,False,107 McClean Ave,,,Staten Island,US,"['107 McClean Ave', 'Staten Island, NY 10305']",NY,10305.0,Italianissimo Restaurant,17184424442.0,$$$,4.0,39,[],https://www.yelp.com/biz/italianissimo-restaurant-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
5,vinum-restaurant-and-wine-bar-staten-island,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",40.62482,-74.07478,(718) 448-8466,7125.310441601304,9DCZ8Ols3w1sfQBoKEq-hw,https://s3-media3.fl.yelpcdn.com/bphoto/TIdmc3cazG6_oEvBruFGsA/o.jpg,False,704 Bay St,,,Staten Island,US,"['704 Bay St', 'Staten Island, NY 10304']",NY,10304.0,Vinum Restaurant & Wine Bar,17184488466.0,$$$,4.5,52,['pickup'],https://www.yelp.com/biz/vinum-restaurant-and-wine-bar-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
6,da-noi-downtown-staten-island-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.6070167,-74.0667212,(718) 720-1650,6736.038651782666,-WEs8Trhq6nZPMyTzrAn9Q,https://s3-media4.fl.yelpcdn.com/bphoto/xLWfEUqtbYH_kNJnVQuenQ/o.jpg,False,138 Fingerboard Rd,,,Staten Island,US,"['138 Fingerboard Rd', 'Staten Island, NY 10305']",NY,10305.0,Da Noi Downtown Staten Island,17187201650.0,$$$,4.0,71,['pickup'],https://www.yelp.com/biz/da-noi-downtown-staten-island-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
7,villa-paradiso-bay-terrace,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}]",40.5533981,-74.1435852,(718) 227-2405,3519.7812532297817,iuDHYaSmWG-fwO4__x-pPA,https://s3-media1.fl.yelpcdn.com/bphoto/2OPW5YtuLHOrobgzVvYDEA/o.jpg,False,145 Greaves Ln,,,Bay Terrace,US,"['145 Greaves Ln', 'Bay Terrace, NY 10308']",NY,10308.0,Villa Paradiso,17182272405.0,$$$,4.0,42,[],https://www.yelp.com/biz/villa-paradiso-bay-terrace?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
8,bocelli-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.59758,-74.08414,(718) 420-6150,5012.711392921199,c6bE9vQeFniCeGpBaNQw2w,https://s3-media3.fl.yelpcdn.com/bphoto/qnKvBjTCu6exOfNq5BKaCA/o.jpg,False,1250 Hylan Blvd,,,Staten Island,US,"['1250 Hylan Blvd', 'Staten Island, NY 10305']",NY,10305.0,Bocelli,17184206150.0,$$$,3.5,121,[],https://www.yelp.com/biz/bocelli-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
9,riviera-mediterranean-cuisine-staten-island,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]",40.58453,-74.09401,(347) 466-5636,3995.6718403962627,I80lqtQ2nncBKpVbuMUayA,https://s3-media2.fl.yelpcdn.com/bphoto/aWRQlKZEDYWrmZTnTb_nSg/o.jpg,False,1828 Hylan Blvd,,,Staten Island,US,"['1828 Hylan Blvd', 'Staten Island, NY 10305']",NY,10305.0,Riviera Mediterranean Cuisine,13474665636.0,$$$,5.0,22,['pickup'],https://www.yelp.com/biz/riviera-mediterranean-cuisine-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
10,il-sogno-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.54123,-74.17838,(718) 356-7800,5807.469111243726,qmKesyTmZJphVNRC-YXfDA,https://s3-media1.fl.yelpcdn.com/bphoto/41QVOrXdhsvjrfG9YAwEXw/o.jpg,False,26 Jefferson Blvd,,,Staten Island,US,"['26 Jefferson Blvd', 'Staten Island, NY 10312']",NY,10312.0,Il Sogno,17183567800.0,$$$,3.0,34,[],https://www.yelp.com/biz/il-sogno-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,cielo-restaurant-staten-island,"[{'alias': 'italian', 'title': 'Italian'}]",40.59346,-74.08714,(718) 668-2211,4656.548223041345,Kp0vPngT5_wBrIv7pnnhsg,https://s3-media1.fl.yelpcdn.com/bphoto/hOS0rk5LrYU6FuBSxYvqKA/o.jpg,False,1435 Hylan Blvd,,,Staten Island,US,"['1435 Hylan Blvd', 'Staten Island, NY 10305']",NY,10305.0,Cielo Restaurant,17186682211.0,$$$,3.5,43,[],https://www.yelp.com/biz/cielo-restaurant-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,zio-toto-staten-island,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pizza', 'title': 'Pizza'}]",40.5222282409668,-74.23545837402341,(718) 317-0373,10590.995342002396,JAoDTcAxj7x8poqSvIoHtA,https://s3-media4.fl.yelpcdn.com/bphoto/UinKw1DZ1ahyjTydAb2UEQ/o.jpg,False,86 Page Ave,,,Staten Island,US,"['86 Page Ave', 'Staten Island, NY 10309']",NY,10309.0,Zio Toto,17183170373.0,$$$,3.5,109,[],https://www.yelp.com/biz/zio-toto-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,patrizias-of-sheepshead-bay-brooklyn,"[{'alias': 'italian', 'title': 'Italian'}]",40.5838270971647,-73.9496481877971,(718) 942-4848,16179.628030454202,GBxnLvHAbpv9YU4GWfkASw,https://s3-media2.fl.yelpcdn.com/bphoto/EmSJmuHkadHDL-cXOVvKlQ/o.jpg,False,1901 Emmons Ave,,,Brooklyn,US,"['1901 Emmons Ave', 'Brooklyn, NY 11235']",NY,11235.0,Patrizia's Of Sheepshead Bay,17189424848.0,$$$,4.0,50,[],https://www.yelp.com/biz/patrizias-of-sheepshead-bay-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,montalbanos-of-rosebank-staten-island-7,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'meats', 'title': 'Meat Shops'}]",40.550548653502204,-74.210823904549,(718) 356-0072,7030.23836681578,sDw5xBitD_sVvH5vMsSCHQ,https://s3-media1.fl.yelpcdn.com/bphoto/_t5TmJWGhov6JOTpfCBtGw/o.jpg,False,1 Gunton Pl,,,Staten Island,US,"['1 Gunton Pl', 'Staten Island, NY 10309']",NY,10309.0,Montalbanos of Rosebank,17183560072.0,$$$,3.0,13,"['delivery', 'pickup']",https://www.yelp.com/biz/montalbanos-of-rosebank-staten-island-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,lorenzos-restaurant-bar-and-cabaret-staten-island,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.6108129,-74.17683670000001,(718) 477-2400,4138.3159014017465,NRMvCw_pOC3unxUUAVc6Dw,https://s3-media2.fl.yelpcdn.com/bphoto/YkH1Hbi4gyzZBZRonwgw3A/o.jpg,False,1100 S Ave,,,Staten Island,US,"['1100 S Ave', 'Staten Island, NY 10314']",NY,10314.0,"Lorenzo's Restaurant, Bar & Cabaret",17184772400.0,$$$,3.0,58,[],https://www.yelp.com/biz/lorenzos-restaurant-bar-and-cabaret-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,l-artusi-new-york,"[{'alias': 'italian', 'title': 'Italian'}]",40.733714,-74.00506800000001,(212) 255-5757,20112.69323811769,rp8S7scxOkVVeG7dNneMGQ,https://s3-media1.fl.yelpcdn.com/bphoto/xrR-LIfmC0r4ej7F5uFhdA/o.jpg,False,228 W 10th St,,,New York,US,"['228 W 10th St', 'New York, NY 10014']",NY,10014.0,L'Artusi,12122555757.0,$$$,4.5,1474,['restaurant_reservation'],https://www.yelp.com/biz/l-artusi-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,mama-rao-cucina-italiana-brooklyn,"[{'alias': 'italian', 'title': 'Italian'}]",40.6291809,-74.0057526,(718) 745-2269,12434.240244447748,hV26aNvpfq5g34SI6_gvJA,https://s3-media2.fl.yelpcdn.com/bphoto/2RMJn-EeEsesPEvnxWlQNg/o.jpg,False,6408 11th Ave,,,Brooklyn,US,"['6408 11th Ave', 'Brooklyn, NY 11219']",NY,11219.0,Mama Rao Cucina Italiana,17187452269.0,$$$,4.5,158,[],https://www.yelp.com/biz/mama-rao-cucina-italiana-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,lucianos-ristorante-rahway,"[{'alias': 'italian', 'title': 'Italian'}]",40.60819,-74.27356,(732) 815-1200,11465.15058538542,5CRAoQjCxVCx50zd3ctW8w,https://s3-media1.fl.yelpcdn.com/bphoto/z--elrjcRkJsXVbq-okijg/o.jpg,False,1579 Main St,,,Rahway,US,"['1579 Main St', 'Rahway, NJ 07065']",NJ,7065.0,Luciano's Ristorante,17328151200.0,$$$,4.0,105,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/lucianos-ristorante-rahway?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,lobster-house-joes-staten-island-3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.528130964442205,-74.2397212897333,(718) 227-0003,10466.192915914142,ycPNXyh1PhTvbFK2srRG_g,https://s3-media2.fl.yelpcdn.com/bphoto/8NsKze2JFnnZ-ViFLjQhJA/o.jpg,False,4707 Arthur Kill Rd,,,Staten Island,US,"['4707 Arthur Kill Rd', 'Staten Island, NY 10309']",NY,10309.0,Lobster House Joe's,17182270003.0,$$$,3.5,43,['pickup'],https://www.yelp.com/biz/lobster-house-joes-staten-island-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,il-castellos-woodbridge,"[{'alias': 'italian', 'title': 'Italian'}]",40.553962707519496,-74.2795791625977,(732) 602-0090,12189.915014583064,LPCHc8Ui3iy-qjPCSoOZsQ,https://s3-media1.fl.yelpcdn.com/bphoto/D7oe_h03Nh1QHZkDApciSA/o.jpg,False,81 Main St,,,Woodbridge,US,"['81 Main St', 'Woodbridge, NJ 07095']",NJ,7095.0,Il Castello's,17326020090.0,$$$,4.0,49,[],https://www.yelp.com/biz/il-castellos-woodbridge?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,porto-leggero-jersey-city,"[{'alias': 'italian', 'title': 'Italian'}]",40.7187593,-74.0349084,(201) 434-3200,17346.678277300187,bppjJw5J8Ht6WgGp1bzPtQ,https://s3-media4.fl.yelpcdn.com/bphoto/Dx5XgCVC115xL64Ay5KrbQ/o.jpg,False,185 Hudson St,,Harborside Financial Plaza V,Jersey City,US,"['185 Hudson St', 'Harborside Financial Plaza V', 'Jersey City, NJ 07311']",NJ,7311.0,Porto Leggero,12014343200.0,$$$,4.0,152,[],https://www.yelp.com/biz/porto-leggero-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,ristorante-da-benito-union,"[{'alias': 'italian', 'title': 'Italian'}]",40.677335,-74.26817,(908) 964-5850,14819.767360490665,RscvJlUeQkVDPQ02guSXXg,https://s3-media1.fl.yelpcdn.com/bphoto/reGV6DBD1h83MQ5Rv5dL2w/o.jpg,False,222 Galloping Hill Rd,,,Union,US,"['222 Galloping Hill Rd', 'Union, NJ 07083']",NJ,7083.0,Ristorante da Benito,19089645850.0,$$$,4.5,63,[],https://www.yelp.com/biz/ristorante-da-benito-union?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,antica-ristorante-new-york,"[{'alias': 'italian', 'title': 'Italian'}]",40.703935514533796,-74.0121731758117,(212) 480-3880,17111.108009196054,0Tvwk0hvgaY0QVIsZGTZKQ,https://s3-media3.fl.yelpcdn.com/bphoto/uORVHkBn9xrLR6yQYtl7Yg/o.jpg,False,8 Stone St,,,New York,US,"['8 Stone St', 'New York, NY 10004']",NY,10004.0,Antica Ristorante,12124803880.0,$$$,4.5,372,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/antica-ristorante-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
