,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,joes-shanghai-new-york-2,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'venues', u'title': u'Venues & Event Spaces'}]",40.7146691443,-73.9977602207,(212) 233-8888,1066.50854983,0CjK3esfpFcxIopebzjFxA,https://s3-media3.fl.yelpcdn.com/bphoto/ekUo5egd4dlE7zJyb4-Leg/o.jpg,False,9 Pell St,,,New York,US,"[9 Pell St, New York, NY 10013]",NY,10013,Joe's Shanghai,+12122338888,$$,4.0,5024,[],https://www.yelp.com/biz/joes-shanghai-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,shanghai-cafe-new-york-4,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}]",40.71726,-73.99721,(212) 966-3988,1337.16766423,x_t-FtDa5HVgc-wecp0HBg,https://s3-media1.fl.yelpcdn.com/bphoto/rpSej1BuKlwqNEorjGh39A/o.jpg,False,100 Mott St,,,New York,US,"[100 Mott St, New York, NY 10013]",NY,10013,Shanghai Cafe,+12129663988,$,3.5,2017,[],https://www.yelp.com/biz/shanghai-cafe-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,shanghai-zhen-gong-fu-elmhurst,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.73599,-73.87735,(718) 672-2200,10423.6107133,8td6qiBvZ-En6gSpPjXWzQ,https://s3-media1.fl.yelpcdn.com/bphoto/lxIIQN-i5lYGTvVCUTBOAA/o.jpg,False,86-16 Queens Blvd,,,Elmhurst,US,"[86-16 Queens Blvd, Elmhurst, NY 11373]",NY,11373,Shanghai Zhen Gong Fu,+17186722200,$$,4.0,44,[],https://www.yelp.com/biz/shanghai-zhen-gong-fu-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,ningbo-cafe-new-york-2,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'szechuan', u'title': u'Szechuan'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.708141,-74.017791,(212) 786-1888,2006.84352737,lSrdxUNxyMgh5YU903JUiw,https://s3-media2.fl.yelpcdn.com/bphoto/eNAoxi_4GnxNKdxtrWz6LQ/o.jpg,False,21 S End Ave,,,New York,US,"[21 S End Ave, New York, NY 10280]",NY,10280,Ningbo Cafe,+12127861888,$$,4.0,97,"[delivery, pickup]",https://www.yelp.com/biz/ningbo-cafe-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,tri-dim-shanghai-new-york-2,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'szechuan', u'title': u'Szechuan'}]",40.77395,-73.95793,(212) 585-3388,8210.62139241,oowNI_aUmGEFa_VW8BFgRg,https://s3-media2.fl.yelpcdn.com/bphoto/FjXhtTUo3fTVp33wLrdUrw/o.jpg,False,1378 3rd Ave,,,New York,US,"[1378 3rd Ave, New York, NY 10075]",NY,10075,Tri Dim Shanghai,+12125853388,$$,4.0,147,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/tri-dim-shanghai-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,jasmine-restaurant-new-york,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'szechuan', u'title': u'Szechuan'}]",40.75467,-73.97057,(212) 371-2348,5830.92405521,5YBYGnZtTGJABXC4Jahhzg,https://s3-media1.fl.yelpcdn.com/bphoto/jcXrAOIbsD0xwtIbIllmDg/o.jpg,False,216 E 49th St,,,New York,US,"[216 E 49th St, New York, NY 10017]",NY,10017,Jasmine Restaurant,+12123712348,$$,4.0,156,"[delivery, pickup]",https://www.yelp.com/biz/jasmine-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,yaso-tangbao-new-york,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'noodles', u'title': u'Noodles'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.74977,-73.97318,(917) 261-6970,5250.93103872,D13m2P0qKQUWNqIW-lpHZg,https://s3-media2.fl.yelpcdn.com/bphoto/FiXwy-CNO0YfWjVn7honXw/o.jpg,False,220 E 42nd St,,,New York,US,"[220 E 42nd St, New York, NY 10017]",NY,10017,Yaso Tangbao,+19172616970,$$,4.0,94,"[pickup, delivery]",https://www.yelp.com/biz/yaso-tangbao-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,kung-fu-xiao-long-bao-flushing,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.7433776855,-73.8257751465,(718) 661-2882,14814.1256226,_HnHXaptod3lx2WlKYYNnQ,https://s3-media2.fl.yelpcdn.com/bphoto/0S1BZWKlyrhcq1L42yG-gQ/o.jpg,False,59-16 Main St,,,Flushing,US,"[59-16 Main St, Flushing, NY 11355]",NY,11355,Kung Fu Xiao Long Bao,+17186612882,$$,4.0,565,[],https://www.yelp.com/biz/kung-fu-xiao-long-bao-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,yaso-tangbao-brooklyn-2,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.65614,-74.00725,(718) 666-3339,5585.50368765,_FeMTFEx8aHOaSusblkVzA,https://s3-media1.fl.yelpcdn.com/bphoto/oV12qioaVmy647TSrjACyw/o.jpg,False,253 36th St,,,Brooklyn,US,"[253 36th St, Brooklyn, NY 11232]",NY,11232,Yaso Tangbao,+17186663339,$$,4.0,22,[],https://www.yelp.com/biz/yaso-tangbao-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,joes-shanghai-new-york-4,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.7627694517,-73.9759005804,(212) 333-3868,6559.87770756,6hacsz7FUwprKTjJb6KFog,https://s3-media4.fl.yelpcdn.com/bphoto/V-bstJtKco1sf6yqU1Yzmg/o.jpg,False,24 W 56th St,,,New York,US,"[24 W 56th St, New York, NY 10019]",NY,10019,Joe's Shanghai,+12123333868,$$,3.5,1257,"[delivery, pickup]",https://www.yelp.com/biz/joes-shanghai-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,the-bund-forest-hills,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.7264404961,-73.8532474277,(718) 275-8000,12114.4778753,y8JSKjpWeQg8vzm5wovOwQ,https://s3-media3.fl.yelpcdn.com/bphoto/9ICIGASsuuUKEb1oW3pELw/o.jpg,False,100-30 Queens Blvd,,,Forest Hills,US,"[100-30 Queens Blvd, Forest Hills, NY 11375]",NY,11375,The Bund,+17182758000,$$,3.5,168,"[delivery, pickup]",https://www.yelp.com/biz/the-bund-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,yi-feng-yuan-flushing-2,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.76087,-73.83137,(929) 200-7078,15060.3317887,moaMCZsrWdw3wXF-xr-2Wg,https://s3-media3.fl.yelpcdn.com/bphoto/1t4oLOIIl1lAGdPh5dqeYA/o.jpg,False,37-14 Main St,,,Flushing,US,"[37-14 Main St, Flushing, NY 11354]",NY,11354,Yi Feng Yuan,+19292007078,$$,4.0,24,[],https://www.yelp.com/biz/yi-feng-yuan-flushing-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,soup-dumpling-plus-fort-lee,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.84757,-73.9706099,(201) 944-0901,15930.4145477,vQe7_ZW_jBSWKtgSiXGIOA,https://s3-media4.fl.yelpcdn.com/bphoto/45DbByd2WVxYvpKn4ef2fg/o.jpg,False,1550 Lemoine Ave,Ste 109,,Fort Lee,US,"[1550 Lemoine Ave, Ste 109, Fort Lee, NJ 07024]",NJ,07024,Soup Dumpling Plus,+12019440901,$$,4.0,448,[restaurant_reservation],https://www.yelp.com/biz/soup-dumpling-plus-fort-lee?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,hua-du-food-processing-brooklyn,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.61221,-73.99681,(718) 232-8811,10364.7019395,0gZapQY8TDv-fzcTdl9wHw,https://s3-media2.fl.yelpcdn.com/bphoto/MWGulRhla76aMxYL7f6K3Q/o.jpg,False,7619 18th Ave,,,Brooklyn,US,"[7619 18th Ave, Brooklyn, NY 11214]",NY,11214,Hua Du Food Processing,+17182328811,,4.5,2,[],https://www.yelp.com/biz/hua-du-food-processing-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,shanghai-family-dumpling-brooklyn,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.633354187,-74.0113449097,(718) 745-2620,8140.79738201,dRrIJiVrjD2cLO_3bmfX-Q,https://s3-media3.fl.yelpcdn.com/bphoto/DN16N2JcqwsVqHu085cPWQ/o.jpg,False,6301 8th Ave,,,Brooklyn,US,"[6301 8th Ave, Brooklyn, NY 11220]",NY,11220,Shanghai Family Dumpling,+17187452620,$,3.5,57,[],https://www.yelp.com/biz/shanghai-family-dumpling-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,yu-garden-dumpling-house-flushing,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}]",40.749953,-73.818825,(718) 886-2676,15592.2009574,_OsMY0QFYjEbYHEEpFP2Tg,https://s3-media3.fl.yelpcdn.com/bphoto/1op95gOmeV4TAoY6qbPThg/o.jpg,False,46-20 Kissena Blvd,,,Flushing,US,"[46-20 Kissena Blvd, Flushing, NY 11355]",NY,11355,Yu Garden Dumpling House,+17188862676,$$,4.0,108,[],https://www.yelp.com/biz/yu-garden-dumpling-house-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,456-shanghai-cuisine-new-york,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.71627,-73.99822,(212) 964-0003,1255.06872665,xK8VkEUjAdfrtUBHhvs4Ww,https://s3-media2.fl.yelpcdn.com/bphoto/ou-JlSTf0ASpDpNjTKHtmw/o.jpg,False,69 Mott St,Ste A,,New York,US,"[69 Mott St, Ste A, New York, NY 10013]",NY,10013,456 Shanghai Cuisine,+12129640003,$$,3.5,468,[],https://www.yelp.com/biz/456-shanghai-cuisine-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,shanghai-restaurant-fort-lee,"[{u'alias': u'dimsum', u'title': u'Dim Sum'}, {u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.8558064526,-73.9778536186,(201) 482-8079,16776.6272514,BTWWgZrMo_pS_BK-TYO92g,https://s3-media2.fl.yelpcdn.com/bphoto/Ag_u1_T2uQf4G2CeYrTNfw/o.jpg,False,493 Main St,,,Fort Lee,US,"[493 Main St, Fort Lee, NJ 07024]",NJ,07024,Shanghai Restaurant,+12014828079,$$,4.0,206,[pickup],https://www.yelp.com/biz/shanghai-restaurant-fort-lee?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,taste-of-shanghai-new-york-3,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.7152496796,-73.9986105611,(212) 693-0300,1149.37164083,LrFnMmjirO9jtyo0tTdfVg,https://s3-media1.fl.yelpcdn.com/bphoto/CDvdGR86WoTpxWar05f8KA/o.jpg,False,42 Mott St,,,New York,US,"[42 Mott St, New York, NY 10013]",NY,10013,Taste of Shanghai,+12126930300,$,3.0,45,"[delivery, pickup]",https://www.yelp.com/biz/taste-of-shanghai-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,shanghai-best-jersey-city,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.7168947,-74.0387484,(201) 333-6868,3957.36385922,5uTJ_4fWfT1ImuwCLN9xGA,https://s3-media3.fl.yelpcdn.com/bphoto/Uq6Hy7dOIdnTeaPXpqR5Xg/o.jpg,False,95 Montgomery St,,,Jersey City,US,"[95 Montgomery St, Jersey City, NJ 07302]",NJ,07302,Shanghai Best,+12013336868,$$,3.0,307,"[delivery, pickup]",https://www.yelp.com/biz/shanghai-best-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
34,shanghai-cuisine-33-flushing,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.745482,-73.82565,(718) 353-5791,14892.2871952,YWIZGFOC2Tomj8R_3FWxRQ,https://s3-media3.fl.yelpcdn.com/bphoto/D-qgtwxaT0n4AP_tBHStzQ/o.jpg,False,57-33 Main St,,,Flushing,US,"[57-33 Main St, Flushing, NY 11355]",NY,11355,Shanghai Cuisine 33,+17183535791,$$,3.5,194,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/shanghai-cuisine-33-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
36,yoz-shanghai-flushing,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}]",40.75723,-73.82937,(718) 321-2663,15034.924012,EHlhN9CJ7T_HLNeGCa5rlQ,https://s3-media2.fl.yelpcdn.com/bphoto/zWkyuPNhZxsTL8M0zozFBA/o.jpg,False,41-28 Main St,,,Flushing,US,"[41-28 Main St, Flushing, NY 11355]",NY,11355,Yoz Shanghai,+17183212663,$,4.0,42,[],https://www.yelp.com/biz/yoz-shanghai-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
38,little-dumpling-bayside-oakland-gardens,"[{u'alias': u'taiwanese', u'title': u'Taiwanese'}, {u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'soup', u'title': u'Soup'}]",40.7490499,-73.75681,(718) 229-8880,20652.6360911,I8qw99wrI8_6q8LgnL4pYQ,https://s3-media2.fl.yelpcdn.com/bphoto/qAI33zvY1m6qltoH_4GpbQ/o.jpg,False,221-02A Horace Harding Expy,,,Oakland Gardens,US,"[221-02A Horace Harding Expy, Oakland Gardens, NY 11364]",NY,11364,Little Dumpling - Bayside,+17182298880,$$,3.5,50,[],https://www.yelp.com/biz/little-dumpling-bayside-oakland-gardens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
42,shanghai-heping-restaurant-new-york,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'karaoke', u'title': u'Karaoke'}]",40.7174181193,-73.9973281324,(212) 925-1118,1361.37759642,n1elkLPlnQX_PArLvuVVIg,https://s3-media1.fl.yelpcdn.com/bphoto/2E1vymOm2vufN9hE-339_A/o.jpg,False,104 Mott St,,,New York,US,"[104 Mott St, New York, NY 10013]",NY,10013,Shanghai Heping Restaurant,+12129251118,$$,3.5,305,[],https://www.yelp.com/biz/shanghai-heping-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
43,m-shanghai-bistro-and-garden-brooklyn,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'szechuan', u'title': u'Szechuan'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}]",40.71285,-73.95762,(718) 384-9300,3198.30656824,7erFgHiQmw7ZJfVPmOjeeA,https://s3-media3.fl.yelpcdn.com/bphoto/4EmC7tunyyxo2qjQ7trfmw/o.jpg,False,292 Grand St,,,Brooklyn,US,"[292 Grand St, Brooklyn, NY 11211]",NY,11211,M Shanghai Bistro & Garden,+17183849300,$$,3.5,389,"[delivery, pickup]",https://www.yelp.com/biz/m-shanghai-bistro-and-garden-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,deluxe-green-bo-restaurant-new-york-8,"[{u'alias': u'shanghainese', u'title': u'Shanghainese'}, {u'alias': u'dimsum', u'title': u'Dim Sum'}]",40.7155402158,-73.9981645927,(212) 625-2359,1169.01536019,91rrB0aH3caC70oCkxAynA,https://s3-media3.fl.yelpcdn.com/bphoto/rFJBBQAe91ac8KYkTpCabw/o.jpg,False,66 Bayard St,,,New York,US,"[66 Bayard St, New York, NY 10013]",NY,10013,Deluxe Green Bo Restaurant,+12126252359,$,3.5,550,"[delivery, pickup]",https://www.yelp.com/biz/deluxe-green-bo-restaurant-new-york-8?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
