,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,flip-sigi-new-york-3,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.7812717606,-73.9490755375,(646) 559-1280,9252.16904685,u29codlkeuTq66ZgosAMfQ,https://s3-media2.fl.yelpcdn.com/bphoto/ZfgiGstRk7Rg0a0PCXH2FA/o.jpg,False,1752 2nd Ave,,,New York,US,"[1752 2nd Ave, New York, NY 10128]",NY,10128,Flip Sigi,+16465591280,$$,4.0,107,"[delivery, pickup]",https://www.yelp.com/biz/flip-sigi-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,tamá-brooklyn-2,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.69187,-73.93667,(347) 533-4750,5087.04037048,AOruLMQHtKQd42lJN1nWlg,https://s3-media4.fl.yelpcdn.com/bphoto/11nJ39ijqSaGJXW6BX7z2w/o.jpg,False,147 Lewis Ave,,,Brooklyn,US,"[147 Lewis Ave, Brooklyn, NY 11221]",NY,11221,Tamá,+13475334750,$$,4.0,50,"[pickup, delivery]",https://www.yelp.com/biz/tam%C3%A1-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,lumpia-shack-snackbar-new-york-2,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.73571,-74.00044,(917) 475-1621,3406.44312202,ckb_w10XmSsW3riotGqXQA,https://s3-media3.fl.yelpcdn.com/bphoto/3oTZeyjNui7KHMSrEAuI_g/o.jpg,False,50 Greenwich Ave,,,New York,US,"[50 Greenwich Ave, New York, NY 10011]",NY,10011,Lumpia Shack Snackbar,+19174751621,$$,4.0,173,"[delivery, pickup]",https://www.yelp.com/biz/lumpia-shack-snackbar-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,phil-am-kusina-staten-island,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.6123064741,-74.0712469296,(718) 727-3663,12222.6617384,MOTZjYcyAwqUhxXIrrfoww,https://s3-media3.fl.yelpcdn.com/bphoto/SpcXueGbvo_wBaRGDCcm4Q/o.jpg,False,556 Tompkins Ave,,,Staten Island,US,"[556 Tompkins Ave, Staten Island, NY 10305]",NY,10305,Phil-Am Kusina,+17187273663,$$,4.5,100,[pickup],https://www.yelp.com/biz/phil-am-kusina-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,swell-dive-brooklyn,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'tacos', u'title': u'Tacos'}, {u'alias': u'bars', u'title': u'Bars'}]",40.6891838586,-73.9549609646,(917) 652-4779,3776.81520603,keOMomcnyrJEQvFtfEYadg,https://s3-media2.fl.yelpcdn.com/bphoto/sRRe01ggqNcczvqny-LJEA/o.jpg,False,1013 Bedford Ave,,,Brooklyn,US,"[1013 Bedford Ave, Brooklyn, NY 11205]",NY,11205,Swell Dive,+19176524779,$$,4.0,66,[],https://www.yelp.com/biz/swell-dive-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,house-of-inasal-woodside-2,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.7460216939,-73.8986851275,(718) 429-0709,9234.06768195,MOtHnl_Zeld-D1slHKg__w,https://s3-media2.fl.yelpcdn.com/bphoto/3r9fz0LzZA3QqyHu-QyvYg/o.jpg,False,65-14 Roosevelt Ave,,,Woodside,US,"[65-14 Roosevelt Ave, Woodside, NY 11377]",NY,11377,House of Inasal,+17184290709,$$,3.5,164,[],https://www.yelp.com/biz/house-of-inasal-woodside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,renees-kitchenette-and-grill-woodside,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.74615,-73.89564,(718) 476-9002,9465.11988002,C9brsXcyM6-5kHZPbvnofg,https://s3-media2.fl.yelpcdn.com/bphoto/SHRNovIqQszLWBIch21bTw/o.jpg,False,6914 Roosevelt Ave,,,Woodside,US,"[6914 Roosevelt Ave, Woodside, NY 11377]",NY,11377,Renee's Kitchenette & Grill,+17184769002,$$,4.0,185,[pickup],https://www.yelp.com/biz/renees-kitchenette-and-grill-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,purple-yam-brooklyn,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'korean', u'title': u'Korean'}]",40.640206128,-73.9656538486,(718) 940-8188,7645.73171164,No4ny0agfERlycMQwkLD4w,https://s3-media3.fl.yelpcdn.com/bphoto/WBWsCtpJgPytQO99rvKH7w/o.jpg,False,1314 Cortelyou Rd,,,Brooklyn,US,"[1314 Cortelyou Rd, Brooklyn, NY 11226]",NY,11226,Purple Yam,+17189408188,$$,3.5,348,[],https://www.yelp.com/biz/purple-yam-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,ihawan-woodside,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.746135272,-73.8955235481,(718) 205-1480,9473.43260903,41m0Mepm_XeBMS2azfK-vA,https://s3-media2.fl.yelpcdn.com/bphoto/WJ1rszli0AogdRzv7lF-IA/o.jpg,False,4006 70th St,,,Woodside,US,"[4006 70th St, Woodside, NY 11377]",NY,11377,Ihawan,+17182051480,$$,3.5,317,[],https://www.yelp.com/biz/ihawan-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,lumpia-merienda-long-island-city,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.7472461688,-73.9543728107,(347) 556-6714,5732.21969267,XcvvHAA0Ucs5ywQ6sUm_6g,https://s3-media2.fl.yelpcdn.com/bphoto/bs-M6Ln3BtHMFz2PmTkqZw/o.jpg,False,5-25 46th Ave,,2 Fl,Long Island City,US,"[5-25 46th Ave, 2 Fl, Long Island City, NY 11101]",NY,11101,Lumpia Merienda,+13475566714,,5.0,3,[],https://www.yelp.com/biz/lumpia-merienda-long-island-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,kabayan-woodside,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.74237,-73.9155,(718) 639-3113,7771.45828279,xw3_Pwi1YB5-8-2s_RFgzA,https://s3-media2.fl.yelpcdn.com/bphoto/McJaYISqdWIfqGEjD_r9Jg/o.jpg,False,4912 Queens Blvd,,,Woodside,US,"[4912 Queens Blvd, Woodside, NY 11377]",NY,11377,Kabayan,+17186393113,$$,3.5,101,"[pickup, delivery]",https://www.yelp.com/biz/kabayan-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,lahi-queens-2,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.7376504812,-73.8796399807,(929) 296-0277,10304.4901071,GT1OdWlLO9kRQf0SEOrrVA,https://s3-media1.fl.yelpcdn.com/bphoto/inPDlpHrPIEUDhUnguFoMg/o.jpg,False,51-24 Van Loon St Corner Queens Blvd,,,Queens,US,"[51-24 Van Loon St Corner Queens Blvd, Queens, NY 11373]",NY,11373,Lahi,+19292960277,,4.0,8,[],https://www.yelp.com/biz/lahi-queens-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,krystals-cafe-and-pastry-shop-woodside,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'cafes', u'title': u'Cafes'}]",40.746154,-73.896101,(718) 898-1900,9432.06695663,_RwDslUGKUAVUfCX3Eashw,https://s3-media4.fl.yelpcdn.com/bphoto/-vZX7UrhYDXHtZU54jnHUw/o.jpg,False,6902 Roosevelt Ave,,,Woodside,US,"[6902 Roosevelt Ave, Woodside, NY 11377]",NY,11377,Krystal's Cafe & Pastry Shop,+17188981900,$$,3.5,299,[],https://www.yelp.com/biz/krystals-cafe-and-pastry-shop-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,hello-halo-new-york,"[{u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'filipino', u'title': u'Filipino'}]",40.71424,-74.00642,,1414.64163678,QU1VvlvN1NJuQ2B9lHvZPA,https://s3-media1.fl.yelpcdn.com/bphoto/_DkzJUQ82beZsLWfjtfWqg/o.jpg,False,Hester & Essex St Fairs,,,New York,US,"[Hester & Essex St Fairs, New York, NY]",NY,,Hello Halo,,,4.0,1,[],https://www.yelp.com/biz/hello-halo-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,ibis-eats-brooklyn,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'filipino', u'title': u'Filipino'}]",40.675754,-73.955841,(718) 676-4150,4627.12425854,-SD2HQkwpxgjX_UpkUb2MA,https://s3-media1.fl.yelpcdn.com/bphoto/sY_NYsTjWvTw_bMQSvmG9w/o.jpg,False,663 Franklin Ave,,,Brooklyn,US,"[663 Franklin Ave, Brooklyn, NY 11238]",NY,11238,Ibis Eats,+17186764150,$$,4.0,114,[restaurant_reservation],https://www.yelp.com/biz/ibis-eats-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,manila-to-new-york-elmhurst,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'argentine', u'title': u'Argentine'}, {u'alias': u'filipino', u'title': u'Filipino'}]",40.734482123,-73.8745346332,(718) 426-8080,10584.5813396,xH45Ge_53_fF3rDxtRgjYw,https://s3-media4.fl.yelpcdn.com/bphoto/tggoeEVzkjPte2CY34L67w/o.jpg,False,89-08 Queens Blvd,,,Elmhurst,US,"[89-08 Queens Blvd, Elmhurst, NY 11373]",NY,11373,Manila to New York,+17184268080,$$,2.5,41,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/manila-to-new-york-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,philippine-bread-house-jersey-city,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'filipino', u'title': u'Filipino'}]",40.730885,-74.056009,(201) 659-1753,5920.74836807,6AZss3wvbNxTLm6jeHj9kw,https://s3-media2.fl.yelpcdn.com/bphoto/nmHwR229ITN685axRhSF4w/o.jpg,False,530 Newark Ave,,,Jersey City,US,"[530 Newark Ave, Jersey City, NJ 07306]",NJ,07306,Philippine Bread House,+12016591753,$,4.0,207,[],https://www.yelp.com/biz/philippine-bread-house-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,little-quiapo-jersey-city,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.731,-74.05565,(201) 656-0384,5899.55318783,OQ_Ghn4IHnnTYAiTVUFxCA,https://s3-media1.fl.yelpcdn.com/bphoto/gnWKko6hhlDtF5N7dFjUeg/o.jpg,False,530 Newark Ave,,,Jersey City,US,"[530 Newark Ave, Jersey City, NJ 07306]",NJ,07306,Little Quiapo,+12016560384,$,4.0,50,[],https://www.yelp.com/biz/little-quiapo-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,manila-girl-brooklyn,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'foodstands', u'title': u'Food Stands'}]",40.72985,-73.95252,(917) 663-6347,4466.9949869,kOPefzLdGP36AFz430C4-A,https://s3-media4.fl.yelpcdn.com/bphoto/UdrC4DSM2u8tslYVe_crwQ/o.jpg,False,,,,Brooklyn,US,"[Brooklyn, NY 11222]",NY,11222,Manila Girl,+19176636347,,5.0,1,[restaurant_reservation],https://www.yelp.com/biz/manila-girl-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,sariling-atin-elmhurst,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'grocery', u'title': u'Grocery'}]",40.734325466,-73.8742553962,(718) 397-1200,10613.7255986,wjmcMQj1StNTNdKnkidcGg,https://s3-media4.fl.yelpcdn.com/bphoto/LDD_6CKrcZ_R6YUI5n2fLw/o.jpg,False,89-12 Queens Blvd,,,Elmhurst,US,"[89-12 Queens Blvd, Elmhurst, NY 11373]",NY,11373,Sariling Atin,+17183971200,$,4.0,48,[],https://www.yelp.com/biz/sariling-atin-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,kuma-inn-new-york,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'gluten_free', u'title': u'Gluten-Free'}]",40.71946,-73.98879,(212) 353-8866,1624.20585763,u5Kjydmh63lhOv1s1xZEUw,https://s3-media1.fl.yelpcdn.com/bphoto/Uxu3V36_BSQNNwx_5Qq3vA/o.jpg,False,113 Ludlow St,,,New York,US,"[113 Ludlow St, New York, NY 10002]",NY,10002,Kuma Inn,+12123538866,$$,3.5,374,[],https://www.yelp.com/biz/kuma-inn-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,sisig-city-brooklyn,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'foodtrucks', u'title': u'Food Trucks'}]",40.6773757935,-73.988319397,(646) 592-5972,3166.99936044,PEeoyqiSGpWpZ9hOMyibvw,https://s3-media4.fl.yelpcdn.com/bphoto/bfwDqJ0D98QKcnl1jREP8w/o.jpg,False,430 Carroll St,,,Brooklyn,US,"[430 Carroll St, Brooklyn, NY 11215]",NY,11215,Sisig City,+16465925972,,4.0,1,[pickup],https://www.yelp.com/biz/sisig-city-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,lahi-queens,"[{u'alias': u'streetvendors', u'title': u'Street Vendors'}, {u'alias': u'filipino', u'title': u'Filipino'}]",40.747311,-73.8531885,,12883.5723907,kDqW1eeZEDTitXerwzwCzw,https://s3-media2.fl.yelpcdn.com/bphoto/fpcbMVD9_H7AxRhe5VbUzQ/o.jpg,False,47-01 111th St,Queens International Night Market,,Queens,US,"[47-01 111th St, Queens International Night Market, Queens, NY 11368]",NY,11368,LAHI,,$,4.0,3,[],https://www.yelp.com/biz/lahi-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
34,rosarios-ihawan-woodside,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.746009,-73.895966,(718) 458-3300,9433.97793218,nke3djKBosRQsoK-d1ZRtQ,https://s3-media3.fl.yelpcdn.com/bphoto/NhzFtekKY7jsJh3dOmCzqg/o.jpg,False,40-09 69th St,,,Woodside,US,"[40-09 69th St, Woodside, NY 11377]",NY,11377,Rosario's Ihawan,+17184583300,$$,3.0,16,"[delivery, pickup]",https://www.yelp.com/biz/rosarios-ihawan-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
35,cafe-pilipino-jersey-city,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.731,-74.05565,(201) 659-3880,5900.45832134,ko4MB9i4qg0L7yasjXFFUA,https://s3-media1.fl.yelpcdn.com/bphoto/cPOhgXXr6fBFo-15G-fN7Q/o.jpg,False,530 Newark Ave,,,Jersey City,US,"[530 Newark Ave, Jersey City, NJ 07306]",NJ,07306,Cafe Pilipino,+12016593880,$,4.0,11,[],https://www.yelp.com/biz/cafe-pilipino-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
36,jollibee-woodside,"[{u'alias': u'filipino', u'title': u'Filipino'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.7458941,-73.901773,(718) 426-4445,9052.14448868,qy2S_akh9RjSAktwUKf1-g,https://s3-media2.fl.yelpcdn.com/bphoto/14WJ915LMUs9mhlZsjxplw/o.jpg,False,6229 Roosevelt Ave,,,Woodside,US,"[6229 Roosevelt Ave, Woodside, NY 11377]",NY,11377,Jollibee,+17184264445,$,3.5,400,[],https://www.yelp.com/biz/jollibee-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
37,lumpia-shack-brooklyn-3,"[{u'alias': u'filipino', u'title': u'Filipino'}]",40.67758,-73.95736,,4390.89937692,YRRDQxwuuMqSpUR-RdYlHA,https://s3-media1.fl.yelpcdn.com/bphoto/MlCCFbTsmhwEBXEv76hqFw/o.jpg,False,899 Bergen St,,Berg'n,Brooklyn,US,"[899 Bergen St, Berg'n, Brooklyn, NY 11238]",NY,11238,Lumpia Shack,,$,3.0,12,"[pickup, delivery]",https://www.yelp.com/biz/lumpia-shack-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
