,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,malaysia-grill-new-york,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.79948,-73.96775,(212) 579-1333,10683.5880572,B9Mbi12NpBJkZcRtQNtMBA,https://s3-media1.fl.yelpcdn.com/bphoto/3Gue75dWQCC0wiKNTrGtnw/o.jpg,False,224 W 104th St,,,New York,US,"[224 W 104th St, New York, NY 10024]",NY,10024,Malaysia Grill,+12125791333,$$,4.0,236,[delivery],https://www.yelp.com/biz/malaysia-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,nyonya-brooklyn-2,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.63889,-74.00582,(718) 633-0808,7459.91869959,NXs7EW0f6TkMlRdA1MsCaw,https://s3-media2.fl.yelpcdn.com/bphoto/r6zjCe2omuygEgHKqHPZ1w/o.jpg,False,5323 8th Ave,,,Brooklyn,US,"[5323 8th Ave, Brooklyn, NY 11220]",NY,11220,Nyonya,+17186330808,$$,3.0,279,[delivery],https://www.yelp.com/biz/nyonya-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,pulau-pinang-elmhurst,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.7412362606,-73.8813701077,(718) 672-7380,10314.8444019,M8eB6p4udxJhLkeIoDjBzA,https://s3-media2.fl.yelpcdn.com/bphoto/EsahtYvrhB-U0t-urhosTQ/o.jpg,False,82-84 Broadway,,,Elmhurst,US,"[82-84 Broadway, Elmhurst, NY 11373]",NY,11373,Pulau Pinang,+17186727380,$$,3.5,118,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/pulau-pinang-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,redang-island-brooklyn,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.64043,-74.004783,(718) 686-6680,7285.17628781,mhWFbkkfhVWvXf7orGh6mQ,https://s3-media3.fl.yelpcdn.com/bphoto/z45Wn20w6S_6wbvd9HW09A/o.jpg,False,5112 8th Ave,,,Brooklyn,US,"[5112 8th Ave, Brooklyn, NY 11220]",NY,11220,Redang Island,+17186866680,$$,3.5,98,[],https://www.yelp.com/biz/redang-island-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,asian-spicy-curry-pop-up-new-york,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.715031,-73.99931,(212) 608-7440,1146.73809584,pepM7-yv4-jCT6S1nl6fPg,https://s3-media2.fl.yelpcdn.com/bphoto/l3mQudS0pJ98UwlBdFb0pQ/o.jpg,False,46 Mulberry St,,,New York,US,"[46 Mulberry St, New York, NY 10013]",NY,10013,Asian Spicy Curry Pop-up,+12126087440,$,4.5,113,"[delivery, pickup]",https://www.yelp.com/biz/asian-spicy-curry-pop-up-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,satay-malaysian-cuisine-hoboken-2,"[{u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.73731,-74.03066,(201) 386-8688,4686.17166483,MMotl_bi3-5JRra91A2jLA,https://s3-media2.fl.yelpcdn.com/bphoto/4oJ-H4utjh7m1dciSksyQA/o.jpg,False,99 Washington St,,,Hoboken,US,"[99 Washington St, Hoboken, NJ 07030]",NJ,07030,Satay Malaysian Cuisine,+12013868688,$$,3.5,418,"[delivery, pickup]",https://www.yelp.com/biz/satay-malaysian-cuisine-hoboken-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,aux-epices-new-york,"[{u'alias': u'french', u'title': u'French'}, {u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.7181073647,-73.9991025384,(212) 274-8585,1465.19297863,sySAZxvH4LvSGJRLmCP19A,https://s3-media4.fl.yelpcdn.com/bphoto/cr_K3Sgp7UN9KkX2W7etHQ/o.jpg,False,121 Baxter St,,,New York,US,"[121 Baxter St, New York, NY 10013]",NY,10013,Aux Epices,+12122748585,$$,4.0,259,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/aux-epices-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,sanuria-new-york,"[{u'alias': u'indonesian', u'title': u'Indonesian'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.7147,-73.9980099,(212) 233-2288,1064.38723745,oXSYfInpzQT17mU7f5X4Mg,https://s3-media1.fl.yelpcdn.com/bphoto/awoAMddnjMaq-nrychjwtg/o.jpg,False,18 Doyers St,,,New York,US,"[18 Doyers St, New York, NY 10013]",NY,10013,Sanuria,+12122332288,$,3.5,211,[],https://www.yelp.com/biz/sanuria-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,laut-new-york,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.73763,-73.99105,(212) 206-8989,3590.67622251,sinDhwX8Egru_3FCI7bhkw,https://s3-media4.fl.yelpcdn.com/bphoto/dj8U_UW7s1WY-zK-J-uVOQ/o.jpg,False,15 E 17th St,,,New York,US,"[15 E 17th St, New York, NY 10003]",NY,10003,Laut,+12122068989,$$,3.5,977,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/laut-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,kookoo-chicken-brooklyn-2,"[{u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.608487,-74.005194,(718) 837-1688,10822.1477805,Ypz7j5vm0kZ2XqpjGjbHNw,https://s3-media1.fl.yelpcdn.com/bphoto/GuwZyVP2wugU-WwrLKWtmA/o.jpg,False,1698 86th St,,,Brooklyn,US,"[1698 86th St, Brooklyn, NY 11214]",NY,11214,Kookoo Chicken,+17188371688,$$,3.5,22,[],https://www.yelp.com/biz/kookoo-chicken-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,kopitiam-new-york,"[{u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'singaporean', u'title': u'Singaporean'}]",40.71508,-73.99157,,1082.14605767,r2JVKalbucGf2nryywuL2w,https://s3-media1.fl.yelpcdn.com/bphoto/my8sXjoEYIwsp3YiHYv64w/o.jpg,False,51B Canal St,,,New York,US,"[51B Canal St, New York, NY 10002]",NY,10002,Kopitiam,,$,4.5,269,"[pickup, delivery]",https://www.yelp.com/biz/kopitiam-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,go-go-rock-new-york-4,"[{u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.7155537444,-73.9980341973,,1167.44361311,g3_LBXxnxqD4swfRBARulw,https://s3-media2.fl.yelpcdn.com/bphoto/AEiI2FRnDLHCMMZvX5uVLQ/o.jpg,False,64A Bayard St,,,New York,US,"[64A Bayard St, New York, NY 10013]",NY,10013,Go Go Rock,,,4.5,5,[],https://www.yelp.com/biz/go-go-rock-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,curry-leaves-flushing,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.75892,-73.8306099,(718) 762-9313,15019.7730419,Eopa3MGGrqOya6o3gOdlxg,https://s3-media4.fl.yelpcdn.com/bphoto/6ExeBdqSeqenvL0QA09gMw/o.jpg,False,13531 40th Rd,,,Flushing,US,"[13531 40th Rd, Flushing, NY 11354]",NY,11354,Curry Leaves,+17187629313,$,4.0,140,[],https://www.yelp.com/biz/curry-leaves-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,papparich-bensonhurst-brooklyn,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.6042759426,-73.9980875328,(718) 333-1666,11254.0110556,2UL7njvRPMoVRYbf8eXM0Q,https://s3-media1.fl.yelpcdn.com/bphoto/bRDwsSAHgxGyjkT24f-Mrw/o.jpg,False,2012 86th St,,,Brooklyn,US,"[2012 86th St, Brooklyn, NY 11214]",NY,11214,PappaRich Bensonhurst,+17183331666,$$,3.0,83,[],https://www.yelp.com/biz/papparich-bensonhurst-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,new-belacan-restaurant-brooklyn,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.6358642578,-74.0095367432,(718) 492-9088,7847.44743396,xCUkWulAEHlbDvPwPZYgtw,https://s3-media4.fl.yelpcdn.com/bphoto/_p6078hcnEzmT8wz_7kIhA/o.jpg,False,5918 8th Ave,,,Brooklyn,US,"[5918 8th Ave, Brooklyn, NY 11220]",NY,11220,New Belacan Restaurant,+17184929088,$$,2.5,57,[delivery],https://www.yelp.com/biz/new-belacan-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,satay-flushing,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.7506027222,-73.8187179565,(718) 888-1868,15616.7266929,CTUqeP0Z7kgi5Tvsx-mU7A,https://s3-media1.fl.yelpcdn.com/bphoto/3_mGOr3-_U0KFplIkAxZDQ/o.jpg,False,4601 Kissena Blvd,,,Flushing,US,"[4601 Kissena Blvd, Flushing, NY 11355]",NY,11355,Satay,+17188881868,$$,3.5,120,"[delivery, pickup]",https://www.yelp.com/biz/satay-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,asea-fusion-modern-asian-bistro-brooklyn,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'japanese', u'title': u'Japanese'}]",40.64588,-73.99915,(347) 889-5252,6636.81198893,Q_rT0lwuW8rJ6kGBYxPWkw,https://s3-media2.fl.yelpcdn.com/bphoto/nIIiG7gpy3bQxnUxTZJqMw/o.jpg,False,4120 8th Ave,,,Brooklyn,US,"[4120 8th Ave, Brooklyn, NY 11232]",NY,11232,Asea Fusion Modern Asian Bistro,+13478895252,$$,4.0,197,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/asea-fusion-modern-asian-bistro-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,house-malaysian-cliffside-park,"[{u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'hotpot', u'title': u'Hot Pot'}]",40.82529,-73.98713,(201) 313-8880,13351.5392796,3TaRBdVpHFIjKOEv_65qBw,https://s3-media4.fl.yelpcdn.com/bphoto/GP-D0PjxLjHWZBNzTD61kg/o.jpg,False,634 Gorge Rd,,,Cliffside Park,US,"[634 Gorge Rd, Cliffside Park, NJ 07010]",NJ,07010,House Malaysian,+12013138880,$$,4.0,99,"[delivery, pickup]",https://www.yelp.com/biz/house-malaysian-cliffside-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,jaya-888-new-york-2,"[{u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'cantonese', u'title': u'Cantonese'}]",40.7169062,-73.9998838,(212) 219-3338,1363.15909564,S-jThCG_S-7_xtm75nkB2Q,https://s3-media3.fl.yelpcdn.com/bphoto/EWd47Njqypdwer8MP-F75Q/o.jpg,False,90 Baxter St,,,New York,US,"[90 Baxter St, New York, NY 10013]",NY,10013,Jaya 888,+12122193338,$$,3.0,253,"[delivery, pickup]",https://www.yelp.com/biz/jaya-888-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,coco-south-east-asian-cuisine-elmhurst,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.741662,-73.8804985,(718) 565-2030,10396.4947203,iTke4ZsI0WyAHD6fmAtRLA,https://s3-media3.fl.yelpcdn.com/bphoto/wNe58SjhAoywrDS4__NOtQ/o.jpg,False,8269 Broadway,,,Elmhurst,US,"[8269 Broadway, Elmhurst, NY 11373]",NY,11373,Coco South East Asian Cuisine,+17185652030,$$,3.0,212,[],https://www.yelp.com/biz/coco-south-east-asian-cuisine-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,tenda-asian-fusion-brooklyn,"[{u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.5850487,-73.9515076,(718) 368-0222,13853.6360267,XZswR1A0FMc3LZ-TmB8OYg,https://s3-media2.fl.yelpcdn.com/bphoto/nhKIRJNj5XnpYVtE93DoHw/o.jpg,False,1734 Sheepshead Bay Rd,,,Brooklyn,US,"[1734 Sheepshead Bay Rd, Brooklyn, NY 11235]",NY,11235,Tenda Asian Fusion,+17183680222,$$,4.0,164,"[delivery, pickup]",https://www.yelp.com/biz/tenda-asian-fusion-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
45,penang-malaysian-and-thai-cuisine-east-hanover,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.8083141,-74.376953,(973) 887-6989,34111.905739,XnBKN38V-V-ErN0g-0eCTw,https://s3-media1.fl.yelpcdn.com/bphoto/ktJOH5CDMZ5VxDvon8t6EQ/o.jpg,False,200 State Rt 10,Ste 8,,East Hanover,US,"[200 State Rt 10, Ste 8, East Hanover, NJ 07936]",NJ,07936,Penang Malaysian & Thai Cuisine,+19738876989,$$,4.0,297,"[delivery, pickup]",https://www.yelp.com/biz/penang-malaysian-and-thai-cuisine-east-hanover?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,malaysian-kitchen-food-truck-new-york,"[{u'alias': u'foodstands', u'title': u'Food Stands'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.7364944535,-73.9911496639,,3462.7018734,P9CqgeGWBYHk8vBQtwfCSw,https://s3-media1.fl.yelpcdn.com/bphoto/zTL7sLcIiCJ36zCxu_SV-A/o.jpg,False,,,,New York,US,"[New York, NY 10003]",NY,10003,Malaysian Kitchen Food Truck,,$,3.0,4,[],https://www.yelp.com/biz/malaysian-kitchen-food-truck-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,miyabi-iii-williston-park-2,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'malaysian', u'title': u'Malaysian'}]",40.75742,-73.64279,(516) 248-2988,30180.7271739,0KioBwtmH_ZjwrJNexyXzQ,https://s3-media4.fl.yelpcdn.com/bphoto/lKs1SsJFDCsY3GDwm9o9vg/o.jpg,False,82 Hillside Ave,,,Williston Park,US,"[82 Hillside Ave, Williston Park, NY 11596]",NY,11596,Miyabi III,+15162482988,$$,4.0,56,"[delivery, pickup]",https://www.yelp.com/biz/miyabi-iii-williston-park-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
55,penang-malaysian-and-thai-cuisine-edison,"[{u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.5154075623,-74.378112793,(732) 287-3038,38691.0555412,Ns8_SJw1cTUM2Uc7BIHY9w,https://s3-media1.fl.yelpcdn.com/bphoto/JbU8ODGvghqOtYYl7LJUUg/o.jpg,False,505 Old Post Rd,,,Edison,US,"[505 Old Post Rd, Edison, NJ 08817]",NJ,08817,Penang Malaysian & Thai Cuisine,+17322873038,$$,3.5,367,[],https://www.yelp.com/biz/penang-malaysian-and-thai-cuisine-edison?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
57,gold-river-new-york,"[{u'alias': u'malaysian', u'title': u'Malaysian'}]",40.7139489,-73.9964435,(212) 226-8998,962.8174328,qzh701Nv-_xbHdR5WFZzyw,https://s3-media3.fl.yelpcdn.com/bphoto/5VrJ_eZ8CakR8Ck9ZO5FKA/o.jpg,False,21 Division St,,,New York,US,"[21 Division St, New York, NY 10002]",NY,10002,Gold River,+12122268998,,3.0,6,[],https://www.yelp.com/biz/gold-river-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
