,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,new-thanh-hoai-jersey-city,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'seafood', u'title': u'Seafood'}]",40.7291896348,-74.043389414,(201) 918-6599,4908.38458584,4x5suSKSAOKYdTvKaRKxKQ,https://s3-media3.fl.yelpcdn.com/bphoto/zsjDWGryl7zx0I0QLkXwqQ/o.jpg,False,234 10th St,,,Jersey City,US,"[234 10th St, Jersey City, NJ 07302]",NJ,07302,New Thanh Hoai,+12019186599,$$,3.5,432,[],https://www.yelp.com/biz/new-thanh-hoai-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,saigon-cafe-jersey-city,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'noodles', u'title': u'Noodles'}, {u'alias': u'soup', u'title': u'Soup'}]",40.72164,-74.04574,(201) 332-8711,4695.05027777,WpfuHkTsiRN2EerQ8ZaG4g,https://s3-media1.fl.yelpcdn.com/bphoto/hJibu6VEyBC9NpXMbdmWKA/o.jpg,False,188 Newark Ave,,,Jersey City,US,"[188 Newark Ave, Jersey City, NJ 07302]",NJ,07302,Saigon Cafe,+12013328711,$$,4.0,279,[],https://www.yelp.com/biz/saigon-cafe-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,lovemama-new-york,"[{u'alias': u'thai', u'title': u'Thai'}, {u'alias': u'malaysian', u'title': u'Malaysian'}, {u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.7303859,-73.9860613,(212) 254-5370,2858.772941,jjJc_CrkB2HodEinB6cWww,https://s3-media1.fl.yelpcdn.com/bphoto/bLlFKTlVuLfmF-lIDGIjZA/o.jpg,False,174 2nd Ave,,,New York,US,"[174 2nd Ave, New York, NY 10003]",NY,10003,LoveMama,+12122545370,$$,4.0,3195,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/lovemama-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,saiguette-new-york,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.79898,-73.962707,(212) 866-8886,10734.8797941,sKIYGvENchifk1YwFe77pA,https://s3-media2.fl.yelpcdn.com/bphoto/CGSy1Ni2iaxYuTq3QuWEgg/o.jpg,False,935 Columbus Ave,,,New York,US,"[935 Columbus Ave, New York, NY 10025]",NY,10025,Saiguette,+12128668886,$$,4.0,475,[],https://www.yelp.com/biz/saiguette-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,pho-vietnam-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.59885,-73.95858,(718) 998-2858,12232.723058,ZLZswviJ0CSX5ZeQFSO2sQ,https://s3-media1.fl.yelpcdn.com/bphoto/DV-m-pOhRvcejAo7ajTSug/o.jpg,False,1243 Ave U,,,Brooklyn,US,"[1243 Ave U, Brooklyn, NY 11229]",NY,11229,Pho Vietnam,+17189982858,$,4.0,245,[delivery],https://www.yelp.com/biz/pho-vietnam-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,bricolage-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'cocktailbars', u'title': u'Cocktail Bars'}]",40.67792,-73.97975,(718) 230-1835,3296.1626555,KJFosOrLotvQo_rntg0sjA,https://s3-media3.fl.yelpcdn.com/bphoto/iT9LJUjljyRSfD_Bfgvjbg/o.jpg,False,162 5th Ave,,,Brooklyn,US,"[162 5th Ave, Brooklyn, NY 11217]",NY,11217,Bricolage,+17182301835,$$,4.0,323,[restaurant_reservation],https://www.yelp.com/biz/bricolage-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,saigon-on-5th-brooklyn-5,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",40.6707343,-73.9847226,(718) 369-0309,3943.08890198,YYzcQ3ndo31kidNnKL9s5g,https://s3-media4.fl.yelpcdn.com/bphoto/jvZYojTSci45l7l3f1nTqQ/o.jpg,False,383 5th Ave,,,Brooklyn,US,"[383 5th Ave, Brooklyn, NY 11215]",NY,11215,Saigon on 5th,+17183690309,$$,4.5,58,"[delivery, pickup]",https://www.yelp.com/biz/saigon-on-5th-brooklyn-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,nhà-minh-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.7209784932,-73.938415846,(718) 387-7848,5016.3121214,PFtRQf8uL8ynIDg_1gWr0g,https://s3-media3.fl.yelpcdn.com/bphoto/GhvKoGWUNFzgIezaCnKjxw/o.jpg,False,485 Morgan Ave,,,Brooklyn,US,"[485 Morgan Ave, Brooklyn, NY 11222]",NY,11222,Nhà Minh,+17183877848,$$,4.5,101,"[delivery, pickup]",https://www.yelp.com/biz/nh%C3%A0-minh-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,tu-do-restaurant-new-york-3,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.7178239198,-73.9953305926,(212) 966-2666,1379.26087614,qy7CaBk9g519-iZGjrki1g,https://s3-media4.fl.yelpcdn.com/bphoto/6YoKLuW9ao8CyhSTz0aO_A/o.jpg,False,102 Bowery St,,,New York,US,"[102 Bowery St, New York, NY 10013]",NY,10013,Tu Do Restaurant,+12129662666,$,4.0,281,[],https://www.yelp.com/biz/tu-do-restaurant-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,joju-elmhurst,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.74070517,-73.8793501821,(347) 808-0887,10449.8265395,JlFbaMbMzsu7FA307mUIqg,https://s3-media3.fl.yelpcdn.com/bphoto/4quqnl-wOV5UGKdT3Qitjg/o.jpg,False,83-25 Broadway,,,Elmhurst,US,"[83-25 Broadway, Elmhurst, NY 11373]",NY,11373,JoJu,+13478080887,$,4.5,1346,[pickup],https://www.yelp.com/biz/joju-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,com-tam-ninh-kieu-bronx,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.86696,-73.89803,(718) 450-3833,19707.8939359,C3spvfEd8JQJie-yixRgpQ,https://s3-media1.fl.yelpcdn.com/bphoto/e0yxD8a1EELQIBHhcwvo8Q/o.jpg,False,2641 Jerome Ave,,,Bronx,US,"[2641 Jerome Ave, Bronx, NY 10468]",NY,10468,Com Tam Ninh Kieu,+17184503833,$,4.0,251,[],https://www.yelp.com/biz/com-tam-ninh-kieu-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,ba-xuyen-brooklyn-2,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.64528,-73.9997099,(718) 633-6601,6716.49334323,O-zwQQV8AExgdPoJiqjpDg,https://s3-media2.fl.yelpcdn.com/bphoto/fJN3Gk81mkAyd7yrsmOtgA/o.jpg,False,4222 8th Ave,,,Brooklyn,US,"[4222 8th Ave, Brooklyn, NY 11232]",NY,11232,Ba Xuyen,+17186336601,$,4.5,565,[],https://www.yelp.com/biz/ba-xuyen-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,a-la-saigon-new-york,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.7090402,-74.0093809,(212) 227-9899,1333.11914099,xiX1Eg0q_83POEKp098iZw,https://s3-media1.fl.yelpcdn.com/bphoto/n62Gx9MqLgJ8uENTayRn3A/o.jpg,False,8 Liberty Pl,,,New York,US,"[8 Liberty Pl, New York, NY 10038]",NY,10038,A La Saigon,+12122279899,$,3.5,154,"[delivery, pickup]",https://www.yelp.com/biz/a-la-saigon-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,zen-yai-pho-shop-and-coffee-sunnyside,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'noodles', u'title': u'Noodles'}, {u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.7429529,-73.9193723,(917) 832-6588,7566.77262316,UpaSAaZCt4N0VNZvRW_o6w,https://s3-media4.fl.yelpcdn.com/bphoto/4n1bN9QZIhz3s6UcNxbCoQ/o.jpg,False,45-04 Queens Blvd,,,Sunnyside,US,"[45-04 Queens Blvd, Sunnyside, NY 11104]",NY,11104,Zen Yai Pho Shop & Coffee,+19178326588,$$,4.0,62,"[delivery, pickup]",https://www.yelp.com/biz/zen-yai-pho-shop-and-coffee-sunnyside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,thái-son-elmhurst,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.74637,-73.89161,(718) 476-6805,9779.65945188,bMhqh_k_QZJMnVstIJzxRw,https://s3-media2.fl.yelpcdn.com/bphoto/Hk4doc7jOdH29GBUNlxhvg/o.jpg,False,40-10 74th St,,,Elmhurst,US,"[40-10 74th St, Elmhurst, NY 11373]",NY,11373,Thái Son,+17184766805,$,3.5,388,[],https://www.yelp.com/biz/th%C3%A1i-son-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,lataste-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'noodles', u'title': u'Noodles'}]",40.674708032,-73.9757521386,(718) 857-0988,3758.31926225,30hKUOoazXaUqrLQYh3vzA,https://s3-media1.fl.yelpcdn.com/bphoto/Fh3Z2JTgLmCjHtFSErwcoA/o.jpg,False,847B Union St,,,Brooklyn,US,"[847B Union St, Brooklyn, NY 11215]",NY,11215,La'Taste,+17188570988,$$,4.5,43,"[delivery, pickup]",https://www.yelp.com/biz/lataste-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,bep-ga-new-york-4,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'chickenshop', u'title': u'Chicken Shop'}]",40.71701,-73.99324,(917) 261-4716,1292.06409346,hg9XXLb2AeJHJ7eX-6JnMg,https://s3-media2.fl.yelpcdn.com/bphoto/nsOcPGCTTpVX98i_C1JbNQ/o.jpg,False,70 Forsyth St,,,New York,US,"[70 Forsyth St, New York, NY 10002]",NY,10002,Bep Ga,+19172614716,$$,4.5,102,"[delivery, pickup]",https://www.yelp.com/biz/bep-ga-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,annam-new-york-2,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.7605285645,-73.9863891602,(212) 247-8318,6163.4012226,ykf5siP-2CXY3leFbeeabQ,https://s3-media3.fl.yelpcdn.com/bphoto/bL23OKcpZUTPYsdz_RjNJg/o.jpg,False,234 W 48th St,,,New York,US,"[234 W 48th St, New York, NY 10036]",NY,10036,An'Nam,+12122478318,$$,4.0,191,"[delivery, pickup]",https://www.yelp.com/biz/annam-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,em-vietnamese-restaurant-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'juicebars', u'title': u'Juice Bars & Smoothies'}]",40.60839,-74.00482,(718) 232-3888,10827.2768718,OMu9_FqiziCCHD-SsMBUrQ,https://s3-media4.fl.yelpcdn.com/bphoto/by49XSibBVtPADu7NyfqCQ/o.jpg,False,1702 86th St,,,Brooklyn,US,"[1702 86th St, Brooklyn, NY 11214]",NY,11214,Em Vietnamese Restaurant,+17182323888,$$,4.0,85,"[delivery, pickup]",https://www.yelp.com/biz/em-vietnamese-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,pho-shop-new-york,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'soup', u'title': u'Soup'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.778542884,-73.9477937669,(212) 369-9888,9022.90474672,m_PhHkyN-630ucF7r2F8EQ,https://s3-media3.fl.yelpcdn.com/bphoto/7LVCdKc89w5GyejDEabBJA/o.jpg,False,1716 1st Ave,,,New York,US,"[1716 1st Ave, New York, NY 10128]",NY,10128,Pho Shop,+12123699888,$$,4.0,165,"[pickup, delivery]",https://www.yelp.com/biz/pho-shop-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,thanh-da-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.6366875,-74.0120874,(718) 492-3253,7798.49477119,iPlaqfZfoOrG1f_tMpDTsw,https://s3-media1.fl.yelpcdn.com/bphoto/0bkaaUtQYjXEnZiLVO9mpA/o.jpg,False,6008 7th Ave,,,Brooklyn,US,"[6008 7th Ave, Brooklyn, NY 11220]",NY,11220,Thanh Da,+17184923253,$,3.5,275,[],https://www.yelp.com/biz/thanh-da-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,little-saigon-pearl-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.599368,-73.9902738,(718) 996-8808,11800.0689099,FCvWw_e__UfxYusrC99Klw,https://s3-media1.fl.yelpcdn.com/bphoto/gmzHEd-bYy4AwusrWlwIbQ/o.jpg,False,9 Bay 35th St,,,Brooklyn,US,"[9 Bay 35th St, Brooklyn, NY 11214]",NY,11214,Little Saigon Pearl,+17189968808,$,4.0,115,[],https://www.yelp.com/biz/little-saigon-pearl-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,the-pho-2-new-york-3,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.7457768,-73.9983051,(917) 261-7592,4500.15047941,HOZsJkXLEWMy03TOMaH0jQ,https://s3-media3.fl.yelpcdn.com/bphoto/0Ztl8vApcVBmkHKGi1dpAA/o.jpg,False,273 8th Ave,,,New York,US,"[273 8th Ave, New York, NY 10011]",NY,10011,The Pho 2,+19172617592,$$,4.0,50,"[delivery, pickup]",https://www.yelp.com/biz/the-pho-2-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,hancos-brooklyn,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}, {u'alias': u'bubbletea', u'title': u'Bubble Tea'}, {u'alias': u'coffee', u'title': u'Coffee & Tea'}]",40.6870318622,-73.9904292381,(718) 858-6818,2073.18253034,NqnYnZtajJ4Y-Lmxa26VdA,https://s3-media1.fl.yelpcdn.com/bphoto/K_l5_ATeIxcRV1n5ddMNHw/o.jpg,False,134 Smith St,,,Brooklyn,US,"[134 Smith St, Brooklyn, NY 11201]",NY,11201,Hanco's,+17188586818,$,4.0,610,"[delivery, pickup]",https://www.yelp.com/biz/hancos-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
34,pho-bang-restaurant-new-york,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.71952,-73.99657,(212) 966-3797,1576.42531559,yiyc5wbgSCe13I7hj_jb-A,https://s3-media2.fl.yelpcdn.com/bphoto/qVCcsoFWBWxDFcBMJBd-ow/o.jpg,False,157 Mott St,,,New York,US,"[157 Mott St, New York, NY 10013]",NY,10013,Pho Bang Restaurant,+12129663797,$,4.0,456,[],https://www.yelp.com/biz/pho-bang-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
35,pho-mac-vietnamese-restaurant-staten-island,"[{u'alias': u'vietnamese', u'title': u'Vietnamese'}]",40.613872,-74.15747,(718) 982-9292,17121.0661778,s63N2t9IwXIABlVXR26CWg,https://s3-media2.fl.yelpcdn.com/bphoto/6CZq1IKz92F1OUNW7rL4Lw/o.jpg,False,1407 Richmond Ave,,,Staten Island,US,"[1407 Richmond Ave, Staten Island, NY 10314]",NY,10314,Pho Mac Vietnamese Restaurant,+17189829292,$,4.0,236,[],https://www.yelp.com/biz/pho-mac-vietnamese-restaurant-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
