,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,family-corner-restaurant-astoria,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}]",40.7779502868652,-73.9089813232422,(718) 204-7915,8842.581816160215,gLyCmWWmqvg2SUG4DBgtWA,https://s3-media2.fl.yelpcdn.com/bphoto/E2fvjnpinb73bYgkAB7VOA/o.jpg,False,2102 31st St,,,Astoria,US,"['2102 31st St', 'Astoria, NY 11105']",NY,11105,Family Corner Restaurant,17182047915.0,$,4.5,192,"['delivery', 'pickup']",https://www.yelp.com/biz/family-corner-restaurant-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,king-souvlaki-astoria-2,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.7643238363402,-73.9235472679138,(917) 416-1189,10713.202629758827,7KN1q3ssjWoEnT_ggW09IA,https://s3-media2.fl.yelpcdn.com/bphoto/dj-ntwlTIBPUKO3VC3liUw/o.jpg,False,31 St And 31 Ave,,,Astoria,US,"['31 St And 31 Ave', 'Astoria, NY 11105']",NY,11105,King Souvlaki,19174161189.0,$,4.5,204,[],https://www.yelp.com/biz/king-souvlaki-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,shermans-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",40.714290000000005,-73.99179000000001,(646) 861-2726,18382.45140080896,vQBg3fxbb_HrUolKyni0Nw,https://s3-media4.fl.yelpcdn.com/bphoto/3j7qK1KHPx-6urg2HUyI1w/o.jpg,False,121 Division St,,,New York,US,"['121 Division St', 'New York, NY 10002']",NY,10002,Sherman's,16468612726.0,$,4.5,25,"['delivery', 'pickup']",https://www.yelp.com/biz/shermans-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,to-spiti-brooklyn-3,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'desserts', 'title': 'Desserts'}]",40.71147,-73.95777,(917) 754-8318,17260.252522427018,lSMyJSxofDJFtqbdmD4WeQ,https://s3-media1.fl.yelpcdn.com/bphoto/v5fHlrwBJfJqV7o337_PGQ/o.jpg,False,160 Havemeyer St,,,Brooklyn,US,"['160 Havemeyer St', 'Brooklyn, NY 11211']",NY,11211,To Spiti,19177548318.0,$,3.5,27,"['delivery', 'pickup']",https://www.yelp.com/biz/to-spiti-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,king-souvlaki-bayside-2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",40.7625,-73.76961,(347) 951-8316,13709.842818222613,PGQX5sI4N56SIwbpo2itiA,https://s3-media1.fl.yelpcdn.com/bphoto/Aqclpwyz9UoW3Wd5XyeaXA/o.jpg,False,,,,Bayside,US,"['Bayside, NY 11361']",NY,11361,King Souvlaki,13479518316.0,$,4.0,87,[],https://www.yelp.com/biz/king-souvlaki-bayside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,uncle-gussys-new-york,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",40.7576813278964,-73.97329537375259,(929) 600-1111,13566.726578897942,VGTrGSH38A4n-v5nFe4skA,https://s3-media1.fl.yelpcdn.com/bphoto/LV1i65o8mEA248jYVpiU1w/o.jpg,False,345 Park Ave,,,New York,US,"['345 Park Ave', 'New York, NY 10154']",NY,10154,Uncle Gussy's,19296001111.0,$,4.5,391,"['delivery', 'pickup']",https://www.yelp.com/biz/uncle-gussys-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,gyro-uno-astoria,"[{'alias': 'greek', 'title': 'Greek'}]",40.765223600000006,-73.913692,(718) 274-4870,10296.194765154829,1l_valla-LACnhfXh8VEPg,https://s3-media3.fl.yelpcdn.com/bphoto/Aib4whdDW9LlGJ0ljWSaJg/o.jpg,False,2801 Steinway St,,,Astoria,US,"['2801 Steinway St', 'Astoria, NY 11103']",NY,11103,Gyro Uno,17182744870.0,$,4.0,112,"['delivery', 'pickup']",https://www.yelp.com/biz/gyro-uno-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,peters-greek-empire-jackson-heights,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}]",40.762159999999994,-73.89507990000001,(516) 509-2375,10209.568156140433,IgeFI4klLym7f7BV0wMNiA,https://s3-media3.fl.yelpcdn.com/bphoto/brVCa7nrDY07POO9HJh1zg/o.jpg,False,25 Ave And 73 St,,,Jackson Heights,US,"['25 Ave And 73 St', 'Jackson Heights, NY 11370']",NY,11370,Peter's Greek Empire,15165092375.0,$,4.5,13,[],https://www.yelp.com/biz/peters-greek-empire-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,frankys-souvlaki-astoria-2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'catering', 'title': 'Caterers'}]",40.76132,-73.91709,(646) 879-2162,10813.682661049264,Z92QsSSDsoNPs8fGgh5Qvg,https://s3-media2.fl.yelpcdn.com/bphoto/AhjqS7DNG6LYYvCSNkVJug/o.jpg,False,31st Ave & Steinway St,,,Astoria,US,"['31st Ave & Steinway St', 'Astoria, NY 11103']",NY,11103,Franky's Souvlaki,16468792162.0,$,4.5,108,"['delivery', 'pickup']",https://www.yelp.com/biz/frankys-souvlaki-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,towers-cafe-new-york-3,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'greek', 'title': 'Greek'}]",40.81435,-73.94031,,7142.643318191942,NG1VpA2m9L6F1lslfbF-tg,https://s3-media4.fl.yelpcdn.com/bphoto/8v4F2MUAmgyviAbdK3xMHQ/o.jpg,False,506 Lenox Ave,,,New York,US,"['506 Lenox Ave', 'New York, NY 10037']",NY,10037,Towers Cafe,,$,3.0,2,[],https://www.yelp.com/biz/towers-cafe-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,gyro-express-east-elmhurst,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",40.7703899,-73.8925888,(718) 278-1230,9274.316849415112,c0E2tz1P4vJA2UxWGVA3EQ,https://s3-media4.fl.yelpcdn.com/bphoto/5ox2Ne03REWRQ40YBoPmFQ/o.jpg,False,7706 21st Ave,,,East Elmhurst,US,"['7706 21st Ave', 'East Elmhurst, NY 11370']",NY,11370,Gyro Express,17182781230.0,$,3.5,13,"['delivery', 'pickup']",https://www.yelp.com/biz/gyro-express-east-elmhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,souvlaki-lady-astoria,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",40.7752143591642,-73.9098901301622,(917) 750-3748,9143.49079002011,Sa90xxO005xPt5Ls1f_1dA,https://s3-media4.fl.yelpcdn.com/bphoto/Bj2egaMM0z5sqznE4sc2ng/o.jpg,False,22-04 33rd St,,,Astoria,US,"['22-04 33rd St', 'Astoria, NY 11105']",NY,11105,Souvlaki Lady,19177503748.0,$,4.5,26,[],https://www.yelp.com/biz/souvlaki-lady-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,house-of-gyro-and-shawarma-ridgewood,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",40.7029817917887,-73.8951639856217,(347) 844-9183,16713.616872612285,DUWddFPecTpfp2fMT_tO5g,https://s3-media2.fl.yelpcdn.com/bphoto/Q3seVgntL3mGnHgjk54X4A/o.jpg,False,69-01 Fresh Pond Rd,,,Ridgewood,US,"['69-01 Fresh Pond Rd', 'Ridgewood, NY 11385']",NY,11385,House of Gyro & Shawarma,13478449183.0,$,4.0,45,"['delivery', 'pickup']",https://www.yelp.com/biz/house-of-gyro-and-shawarma-ridgewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,mamagyro-new-york-3,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'greek', 'title': 'Greek'}]",40.79208,-73.94514000000001,(212) 410-1111,9127.53639778892,RG65RgQDCle9ZAtOq6-JMw,https://s3-media2.fl.yelpcdn.com/bphoto/uhe0A7izip9dSBMN1P-JOg/o.jpg,False,165 E 106th St,,,New York,US,"['165 E 106th St', 'New York, NY 10029']",NY,10029,MamaGyro,12124101111.0,$,3.0,26,"['delivery', 'pickup']",https://www.yelp.com/biz/mamagyro-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,pita-press-new-york-4,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7070857,-74.00808070000001,(212) 344-9737,19821.10345838364,USQxn9Arz6tl-4AqtqpCkg,https://s3-media1.fl.yelpcdn.com/bphoto/APd8vp9dJCyDq3vlxVzZ-A/o.jpg,False,25 Cedar St,,,New York,US,"['25 Cedar St', 'New York, NY 10005']",NY,10005,Pita Press,12123449737.0,$,3.5,151,"['delivery', 'pickup']",https://www.yelp.com/biz/pita-press-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,victory-sweet-shop-astoria-3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'greek', 'title': 'Greek'}]",40.773044,-73.905395,(718) 274-2087,9254.689162196617,rBCqVm8yhMKeLLP2mdghGw,https://s3-media3.fl.yelpcdn.com/bphoto/xF_EGOcC3p8IPElRKh3yGg/o.jpg,False,2169 Steinway St,,,Astoria,US,"['2169 Steinway St', 'Astoria, NY 11105']",NY,11105,Victory Sweet Shop,17182742087.0,$,4.0,44,['restaurant_reservation'],https://www.yelp.com/biz/victory-sweet-shop-astoria-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,the-roadside-grill-astoria,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7673778873033,-73.92091702669859,(347) 865-4144,10312.867612190072,oOiaIo6fvUW_SMqGs3dgew,https://s3-media2.fl.yelpcdn.com/bphoto/J4wKDNImdbpFld2g3qLM7g/o.jpg,False,2831 31st St,,,Astoria,US,"['2831 31st St', 'Astoria, NY 11102']",NY,11102,The Roadside Grill,13478654144.0,$,4.0,9,[],https://www.yelp.com/biz/the-roadside-grill-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,rafiqis-new-york-4,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'greek', 'title': 'Greek'}]",40.74581,-73.98231,,15071.143376715245,noBTPkZmsxZ5HtQb9u-u7A,https://s3-media1.fl.yelpcdn.com/bphoto/cvY6au-10dSK2SbKWchJrw/o.jpg,False,32ND St And Park Ave,,,New York,US,"['32ND St And Park Ave', 'New York, NY 10016']",NY,10016,Rafiqi's,,$,4.0,25,[],https://www.yelp.com/biz/rafiqis-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,marche-madison-new-york-2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'greek', 'title': 'Greek'}]",40.7729,-73.9643,(212) 794-3360,11787.34700988681,BDBT0f8uV6M3dq1zWOau8Q,https://s3-media2.fl.yelpcdn.com/bphoto/JWXEKCgIbcNyf0bw1WiFnw/o.jpg,False,931 Madison Ave,,,New York,US,"['931 Madison Ave', 'New York, NY 10021']",NY,10021,Marche Madison,12127943360.0,$,3.0,25,"['delivery', 'pickup']",https://www.yelp.com/biz/marche-madison-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,pita-pan-astoria,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7645471,-73.91579250000001,(718) 204-1633,10439.505486091275,v8vcg5bJPnz-OVEYHW6foA,https://s3-media3.fl.yelpcdn.com/bphoto/Xfc_JAZ9V97sUvxgkieZAw/o.jpg,False,3715 30th Ave,,,Astoria,US,"['3715 30th Ave', 'Astoria, NY 11103']",NY,11103,Pita Pan,17182041633.0,$,3.0,211,"['delivery', 'pickup']",https://www.yelp.com/biz/pita-pan-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,lucky-chicken-new-york-2,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",40.73644,-73.97922,(212) 228-1325,15751.93211305897,uwz0AuS6V7z6HrxZCEHoGQ,https://s3-media1.fl.yelpcdn.com/bphoto/pK-tLZH59CCi_K9sZRRxjw/o.jpg,False,377 1st Ave,,,New York,US,"['377 1st Ave', 'New York, NY 10010']",NY,10010,Lucky Chicken,12122281325.0,$,3.5,56,"['delivery', 'pickup']",https://www.yelp.com/biz/lucky-chicken-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,petes-kitchen-bayside,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'greek', 'title': 'Greek'}]",40.764509999999994,-73.77176999999999,(718) 428-9351,12859.275239159131,Ltb2kxdRLEu56k9V77tkDA,https://s3-media3.fl.yelpcdn.com/bphoto/hjTdsdIbBhKc-t-pp1MccQ/o.jpg,False,3926 Bell Blvd,,,Bayside,US,"['3926 Bell Blvd', 'Bayside, NY 11361']",NY,11361,Pete's Kitchen,17184289351.0,$,3.5,142,"['delivery', 'pickup']",https://www.yelp.com/biz/petes-kitchen-bayside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,jimmys-spot-new-york-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.7534455507994,-73.9710726588964,,13814.872715864367,et5zJqXua93IeR-VLsoSQg,https://s3-media2.fl.yelpcdn.com/bphoto/FLv6OZxyUVE8OuHOQiPJcg/o.jpg,False,226 E 47th St,,,New York,US,"['226 E 47th St', 'New York, NY 10017']",NY,10017,Jimmy's Spot,,$,3.5,9,[],https://www.yelp.com/biz/jimmys-spot-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,31st-avenue-gyro-astoria-2,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",40.75955,-73.91391999999999,(718) 545-4340,10907.406257419565,AKKRm3RRV0W8HLwLw-ExXw,https://s3-media3.fl.yelpcdn.com/bphoto/t8nR_gTI_jCHZ4EMPttIoA/o.jpg,False,4402 31st Ave,,,Astoria,US,"['4402 31st Ave', 'Astoria, NY 11103']",NY,11103,31st Avenue Gyro,17185454340.0,$,2.5,21,"['delivery', 'pickup']",https://www.yelp.com/biz/31st-avenue-gyro-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
34,noon-mediterranean-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}]",40.740559999999995,-73.98799,(646) 858-0609,15825.89546908466,ubVL0A4tmYEz9Xq5tgDtIQ,https://s3-media3.fl.yelpcdn.com/bphoto/K5vCS4UGWj96GspmTGiVMg/o.jpg,False,24 E 23rd St,,,New York,US,"['24 E 23rd St', 'New York, NY 10010']",NY,10010,Noon Mediterranean,16468580609.0,$,3.0,34,"['delivery', 'pickup']",https://www.yelp.com/biz/noon-mediterranean-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
