,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
11,naya-new-york-19,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",40.7023139,-74.0114968,(212) 760-8888,1539.097870594366,R3fMQtSL0MrMUyW_Q32oNw,https://s3-media2.fl.yelpcdn.com/bphoto/CKnjbBJhHN9niRFvI2KCvw/o.jpg,False,One New York Plz,,,New York,US,"['One New York Plz', 'New York, NY 10004']",NY,10004,Naya,+12127608888,$,4.5,85,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-new-york-19?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,byblos-restaurant-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'arabian', 'title': 'Arabian'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.74423,-73.98571,(212) 687-0808,4375.461982690941,t0DMoQI5uB0hcjmAU8gbyQ,https://s3-media1.fl.yelpcdn.com/bphoto/SpZU7quNGH8EY6ieLRLs2g/o.jpg,False,80 Madison Ave,,,New York,US,"['80 Madison Ave', 'New York, NY 10016']",NY,10016,Byblos Restaurant,+12126870808,$$,4.0,181,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/byblos-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,balade-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.73025,-73.983,(212) 529-6868,2917.7703626283596,lUpyqsKw-IBqsMgYIHZj7Q,https://s3-media1.fl.yelpcdn.com/bphoto/eXHyZX_uzZxfYcZmccgbpg/o.jpg,False,208 1st Ave,,,New York,US,"['208 1st Ave', 'New York, NY 10009']",NY,10009,Balade,+12125296868,$$,4.0,535,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/balade-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,semsom-new-york-3,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.729961555781,-73.9924677067854,(212) 979-2363,2730.4665279265964,4Rj56cjg3hoHsGxrIhZtPw,https://s3-media1.fl.yelpcdn.com/bphoto/Ax-FFBuU2CdTQUzqMFzItA/o.jpg,False,2 Astor Pl,,,New York,US,"['2 Astor Pl', 'New York, NY 10003']",NY,10003,Semsom,+12129792363,$,4.0,201,"['pickup', 'delivery']",https://www.yelp.com/biz/semsom-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,souk-and-sandwich-new-york,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",40.7238561,-74.0048973,(212) 625-3982,2233.5566269211313,PYv7MXnCDuSPA9Yakf1Rqw,https://s3-media2.fl.yelpcdn.com/bphoto/8w-6lo0FrG9RjOBg8faZOA/o.jpg,False,117 Ave Of The America's,,,New York,US,"[""117 Ave Of The America's"", 'New York, NY 10013']",NY,10013,Souk & Sandwich,+12126253982,$$,4.0,119,"['delivery', 'pickup']",https://www.yelp.com/biz/souk-and-sandwich-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,tripoli-brooklyn,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",40.690063,-73.994621,(718) 596-5800,1708.8565426619414,X155pxtcrY7l7Awh5zzm7g,https://s3-media2.fl.yelpcdn.com/bphoto/nA3wRN9zppzkzx6Et88w7A/o.jpg,False,156 Atlantic Ave,,Lower Level,Brooklyn,US,"['156 Atlantic Ave', 'Lower Level', 'Brooklyn, NY 11201']",NY,11201,Tripoli,+17185965800,$$,3.5,100,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/tripoli-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,al-nour-food-astoria-2,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",40.7631912,-73.9139464,(718) 606-1244,9330.622622940688,jYQijI8_-Zh8CX2jAIBiYQ,https://s3-media2.fl.yelpcdn.com/bphoto/YV6S6-vIfMYoOajtIdBxew/o.jpg,False,41-8 30th Ave,,,Astoria,US,"['41-8 30th Ave', 'Astoria, NY 11103']",NY,11103,Al Nour food,+17186061244,,4.0,4,"['delivery', 'pickup']",https://www.yelp.com/biz/al-nour-food-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,le-sajj-brooklyn,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.6237164,-74.0248142,(718) 833-7255,9448.472926680408,CLD0Bh-Z_7oGDQOcYdPGLg,https://s3-media1.fl.yelpcdn.com/bphoto/q-Pk2JA7Q2PgPba16jdbEg/o.jpg,False,8221 5th Ave,,,Brooklyn,US,"['8221 5th Ave', 'Brooklyn, NY 11209']",NY,11209,Le Sajj,+17188337255,$$,3.5,93,"['delivery', 'pickup']",https://www.yelp.com/biz/le-sajj-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,naya-new-york-16,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.7516816,-73.9739628,(212) 557-0007,5424.503016871367,4fNKBr3mlxKHfCojW0i_Uw,https://s3-media4.fl.yelpcdn.com/bphoto/odebJ5USwpwwR7EySsSu9A/o.jpg,False,688 3rd Ave,,,New York,US,"['688 3rd Ave', 'New York, NY 10017']",NY,10017,Naya,+12125570007,$$,4.0,355,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-new-york-16?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
35,al-bustan-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.75657,-73.96611,(212) 759-5933,6161.257280387671,E-kZoAb-pt2yBD5ij9gOxA,https://s3-media4.fl.yelpcdn.com/bphoto/llqCBfd_ZoHOpzTjjeLYww/o.jpg,False,319 E 53rd St,,,New York,US,"['319 E 53rd St', 'New York, NY 10022']",NY,10022,Al Bustan,+12127595933,$$$,3.0,130,"['delivery', 'pickup']",https://www.yelp.com/biz/al-bustan-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
37,uncle-momo-jersey-city-2,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'french', 'title': 'French'}]",40.71835,-74.04396,(201) 360-3914,4426.17784282904,CyIf24YrOuiikkYVnHjoog,https://s3-media3.fl.yelpcdn.com/bphoto/gqvWPEpRxipYTE8kfyVGkA/o.jpg,False,289 Grove St,,,Jersey City,US,"['289 Grove St', 'Jersey City, NJ 07302']",NJ,07302,Uncle Momo,+12013603914,$$,4.0,59,"['delivery', 'pickup']",https://www.yelp.com/biz/uncle-momo-jersey-city-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
39,shop-and-eat-halal-restaurant-and-market-staten-island-2,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'halal', 'title': 'Halal'}]",40.624744,-74.144931,(718) 556-5556,15554.864187475105,5LYxKm9Yakx-xUe1JAEV3g,https://s3-media1.fl.yelpcdn.com/bphoto/yRT8mIDUqvaAL_gvumd6ZQ/o.jpg,False,1686 Forest Ave,,,Staten Island,US,"['1686 Forest Ave', 'Staten Island, NY 10302']",NY,10302,Shop & Eat - Halal Restaurant and Market,+17185565556,$,4.5,18,"['delivery', 'pickup']",https://www.yelp.com/biz/shop-and-eat-halal-restaurant-and-market-staten-island-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
51,l-orange-bleue-fort-lee,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.851084,-73.9704167,(201) 944-5100,16317.12805541019,HWc2zUn_nrVabQlJUh6s-Q,https://s3-media3.fl.yelpcdn.com/bphoto/x-shCZG3gJQBmxmon7XESw/o.jpg,False,206 Main St,,,Fort Lee,US,"['206 Main St', 'Fort Lee, NJ 07024']",NJ,07024,L' Orange Bleue,+12019445100,$$,4.0,37,"['delivery', 'pickup']",https://www.yelp.com/biz/l-orange-bleue-fort-lee?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
52,naya-new-york-15,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.763121,-73.977025,(212) 944-7777,6576.259196050865,rbb3TpbtzrBbzRxKOTxzEg,https://s3-media4.fl.yelpcdn.com/bphoto/-C8b5IOWh6gcHrl5YYLwiA/o.jpg,False,54 W 56th St,,,New York,US,"['54 W 56th St', 'New York, NY 10019']",NY,10019,Naya,+12129447777,$$,4.0,174,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-new-york-15?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
53,semsom-eatery-new-york-6,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.7508187,-73.9769974,(212) 661-0011,5252.429351307661,N1_58UPRzkiJ05kURdGlYw,https://s3-media4.fl.yelpcdn.com/bphoto/1Pcf8IEUnclFR8VvbXfJUw/o.jpg,False,120 E 41st St,,,New York,US,"['120 E 41st St', 'New York, NY 10017']",NY,10017,Semsom Eatery,+12126610011,$$,3.5,30,"['delivery', 'pickup']",https://www.yelp.com/biz/semsom-eatery-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
76,layali-beirut-cafe-restaurant-astoria,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.76658,-73.9131,(718) 721-1400,9645.380845043324,eT2rROrWDAr0auGYqQrp9A,https://s3-media1.fl.yelpcdn.com/bphoto/JACyULMHqfKyR0DEFJYFvw/o.jpg,False,25-60 Steinway St,,,Astoria,US,"['25-60 Steinway St', 'Astoria, NY 11102']",NY,11102,Layali Beirut Cafe Restaurant,+17187211400,$$,3.5,89,[],https://www.yelp.com/biz/layali-beirut-cafe-restaurant-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
78,roses-lebanese-cuisine-cliffside-park,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.825298,-73.983123,(201) 941-7500,13359.56142192398,yresO-km_lY3Zqb54OKU0w,https://s3-media3.fl.yelpcdn.com/bphoto/SxtuIGHJMnRpWtsb1NWrBA/o.jpg,False,671-A Palisades Ave,,,Cliffside Park,US,"['671-A Palisades Ave', 'Cliffside Park, NJ 07010']",NJ,07010,Rose's Lebanese Cuisine,+12019417500,$$,4.0,29,"['delivery', 'pickup']",https://www.yelp.com/biz/roses-lebanese-cuisine-cliffside-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
83,toum-new-york,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.75472,-73.97563,(917) 868-6350,5718.972424480714,mkv1aPBZpT3C2pW72Pt2kA,https://s3-media3.fl.yelpcdn.com/bphoto/bIPyfw53ny02g2hOoGWUMg/o.jpg,False,,,,New York,US,"['New York, NY 10167']",NY,10167,Toum,+19178686350,$,3.0,74,[],https://www.yelp.com/biz/toum-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
84,gabriellas-place-lebanese-cuisine-nutley,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",40.8141352096874,-74.1635080235389,(973) 667-7676,18686.58987060624,8KotY_L_CXJTD63YrRAdeA,https://s3-media4.fl.yelpcdn.com/bphoto/RYxSiAH0cOEA52dx-gVaAA/o.jpg,False,177 Franklin Ave,,,Nutley,US,"['177 Franklin Ave', 'Nutley, NJ 07110']",NJ,07110,Gabriella's Place Lebanese Cuisine,+19736677676,$$,4.5,51,"['delivery', 'pickup']",https://www.yelp.com/biz/gabriellas-place-lebanese-cuisine-nutley?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
86,cedars-wallington,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",40.85476,-74.11908,(973) 470-8880,19657.331904832616,zmWM-mfenM3N_yTaItG1FA,https://s3-media2.fl.yelpcdn.com/bphoto/FOPpjiLPqdhCV4IbWs6jrg/o.jpg,False,5 Main Ave,,,Wallington,US,"['5 Main Ave', 'Wallington, NJ 07057']",NJ,07057,Cedars,+19734708880,$$,4.0,175,[],https://www.yelp.com/biz/cedars-wallington?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
87,naya-new-york-18,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.75889,-73.97524,(212) 987-2222,6156.40931079517,yXK9VSId2tqYNmk-31jAEQ,https://s3-media2.fl.yelpcdn.com/bphoto/dhYlu58EtBc89HeaXtLSYQ/o.jpg,False,488 Madison Ave,,,New York,US,"['488 Madison Ave', 'New York, NY 10022']",NY,10022,Naya,+12129872222,,3.5,10,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-new-york-18?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
99,stefanos-mediterranean-grille-secaucus,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.7864566,-74.0454879,(201) 865-6767,9987.267022057711,O8XXOQ1crVOjGsz1ARKCFA,https://s3-media2.fl.yelpcdn.com/bphoto/Gkw5ND8LqrnpwAaqDiH-Eg/o.jpg,False,700 Plaza Dr,,,Secaucus,US,"['700 Plaza Dr', 'Secaucus, NJ 07094']",NJ,07094,Stefanos Mediterranean Grille,+12018656767,$$,4.0,160,[],https://www.yelp.com/biz/stefanos-mediterranean-grille-secaucus?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
115,aidas-cozy-kitchen-chatham,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",40.74022,-74.38184,(973) 635-8949,32889.78881760394,IdQhGR7bn5b6zk7wTL2GRQ,https://s3-media2.fl.yelpcdn.com/bphoto/tT3Rakri5I1HJThho6n2Zg/o.jpg,False,233 Main St,,,Chatham,US,"['233 Main St', 'Chatham, NJ 07928']",NJ,07928,Aida's Cozy Kitchen,+19736358949,$$,4.5,66,[],https://www.yelp.com/biz/aidas-cozy-kitchen-chatham?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
131,ibbys-falafel-jersey-city,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.71885,-74.0438099,(201) 432-2400,4421.305877873964,XtSPNWY6L70I6p9l8vnwWg,https://s3-media2.fl.yelpcdn.com/bphoto/u9W5vpLRLljtsTK3Dawgvg/o.jpg,False,303 Grove St,,,Jersey City,US,"['303 Grove St', 'Jersey City, NJ 07302']",NJ,07302,Ibby's Falafel,+12014322400,$,3.0,326,"['pickup', 'delivery']",https://www.yelp.com/biz/ibbys-falafel-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
136,uncle-momo-montclair,"[{'alias': 'lebanese', 'title': 'Lebanese'}]",40.818153,-74.223335,(973) 233-9500,22984.770368755704,77RmZE8OkNBxSPniHIaoaw,https://s3-media1.fl.yelpcdn.com/bphoto/3veKMXuyU07F-flW8vSrHw/o.jpg,False,702 Bloomfield Ave,,,Montclair,US,"['702 Bloomfield Ave', 'Montclair, NJ 07042']",NJ,07042,Uncle Momo,+19732339500,$$,4.0,312,"['delivery', 'pickup']",https://www.yelp.com/biz/uncle-momo-montclair?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
142,chill-bar-and-hookah-lounge-brooklyn-2,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.6271438598633,-74.0239715576172,(718) 748-5800,9059.735470330983,SP91ROpwQpO2z_PCiXQJRQ,https://s3-media1.fl.yelpcdn.com/bphoto/081vSwItRN1GgkTH6tgKuw/o.jpg,False,7810 5th Ave,,,Brooklyn,US,"['7810 5th Ave', 'Brooklyn, NY 11209']",NY,11209,Chill Bar and Hookah Lounge,+17187485800,$$,4.0,79,['restaurant_reservation'],https://www.yelp.com/biz/chill-bar-and-hookah-lounge-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
