,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
18,pasha-restaurant-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7765809,-73.9790791,(212) 579-8751,8013.136590453866,-X-jyF6Wblm3R3ExI-6EVg,https://s3-media1.fl.yelpcdn.com/bphoto/lldkoPvuKXNURuWvWp5Q6w/o.jpg,False,70 W 71st St,,,New York,US,"['70 W 71st St', 'New York, NY 10023']",NY,10023,Pasha Restaurant,+12125798751,$$,4.0,343,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/pasha-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,kofte-piyaz-brooklyn,"[{'alias': 'turkish', 'title': 'Turkish'}]",40.6514550017949,-74.0035843849182,(347) 227-7036,6054.3039961479335,N51w2HM8ODZWyDKn9KcVvA,https://s3-media1.fl.yelpcdn.com/bphoto/V0R7BMIkb97NKMG7SetNvw/o.jpg,False,881 5th Ave,,,Brooklyn,US,"['881 5th Ave', 'Brooklyn, NY 11232']",NY,11232,Kofte Piyaz,+13472277036,$,4.0,188,"['delivery', 'pickup']",https://www.yelp.com/biz/kofte-piyaz-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,zara-cafe-grill-staten-island-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.58147,-74.0984299,(718) 979-6122,16344.629332552706,9XuL2AQt4AKMXEBbSsU75A,https://s3-media2.fl.yelpcdn.com/bphoto/ZtoTLDbxhtSvXzMBGlzyPw/o.jpg,False,1995 Hylan Blvd,,,Staten Island,US,"['1995 Hylan Blvd', 'Staten Island, NY 10306']",NY,10306,Zara Cafe Grill,+17189796122,,4.0,49,[],https://www.yelp.com/biz/zara-cafe-grill-staten-island-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,harmony-istanbul-grill-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",40.74989,-73.99425,(646) 692-4044,4942.8917165538605,Ks7AlGEQfwwTYLib8uz6Mw,https://s3-media2.fl.yelpcdn.com/bphoto/CXr31CSt20mM4q4dJMUzEw/o.jpg,False,252 W 31 St,,,New York,US,"['252 W 31 St', 'New York, NY 10001']",NY,10001,Harmony Istanbul Grill,+16466924044,$,3.5,34,"['delivery', 'pickup']",https://www.yelp.com/biz/harmony-istanbul-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,saharas-turkish-cuisine-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.74143,-73.97854,(212) 532-7589,4216.2212119085825,TdAjlHUnsMyFsJheue8aRQ,https://s3-media3.fl.yelpcdn.com/bphoto/lb7JV7gnrO1QG6qEJNzIYg/o.jpg,False,513 2nd Ave,,,New York,US,"['513 2nd Ave', 'New York, NY 10016']",NY,10016,Sahara's Turkish Cuisine,+12125327589,$$,4.0,214,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/saharas-turkish-cuisine-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,blacksea-fish-and-grill-rego-park,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.7301,-73.863538,(718) 275-7555,11355.70074214254,My17Ud2T_tXy_9ND9aezpQ,https://s3-media2.fl.yelpcdn.com/bphoto/Ki3qNZO4arF2Zs4O7u_KNw/o.jpg,False,95-36 Queens Blvd,,,Rego Park,US,"['95-36 Queens Blvd', 'Rego Park, NY 11374']",NY,11374,BlackSea Fish & Grill,+17182757555,$$,4.0,303,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/blacksea-fish-and-grill-rego-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,sip-sak-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.754336,-73.968502,(212) 583-1900,5854.72867475762,wzbta6vcz3YNLZDhgrzy1w,https://s3-media3.fl.yelpcdn.com/bphoto/-pPGEO1dXBDBgcMVvJND_w/o.jpg,False,928 2nd Ave,,,New York,US,"['928 2nd Ave', 'New York, NY 10022']",NY,10022,Sip Sak,+12125831900,$$,3.5,343,[],https://www.yelp.com/biz/sip-sak-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,tacis-forest-hills,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.71056,-73.85035,(718) 544-0400,12146.037495288989,GBa6g6b3LOJz4IPl4JDMkw,https://s3-media2.fl.yelpcdn.com/bphoto/ts0fFdn3BInQiA_Qfsn8ug/o.jpg,False,102-07 Metropolitan Ave,,,Forest Hills,US,"['102-07 Metropolitan Ave', 'Forest Hills, NY 11375']",NY,11375,Taci's,+17185440400,$$,3.5,107,"['delivery', 'pickup']",https://www.yelp.com/biz/tacis-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,abracadabra-brooklyn-williamsburg,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",40.71202,-73.96274,(347) 844-9157,2763.854411760027,pKWWUT8mpvhMdOr4X383KA,https://s3-media4.fl.yelpcdn.com/bphoto/bcODNx5r-zYY79S80PyvEg/o.jpg,False,347 Bedford Ave,,,Williamsburg,US,"['347 Bedford Ave', 'Williamsburg, NY 11211']",NY,11211,Abracadabra Brooklyn,+13478449157,$$,4.5,113,"['delivery', 'pickup']",https://www.yelp.com/biz/abracadabra-brooklyn-williamsburg?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,mis-grill-brooklyn,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.671504,-73.984734,,3863.9097176841033,Ga-TQlFNhD8eZwxdGnwY4A,https://s3-media3.fl.yelpcdn.com/bphoto/scXWcY8WELhIUEFjmPVcXw/o.jpg,False,370 5th Ave,,,Brooklyn,US,"['370 5th Ave', 'Brooklyn, NY 11215']",NY,11215,Mis Grill,,$$,4.0,47,"['delivery', 'pickup']",https://www.yelp.com/biz/mis-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,istanbul-park-brooklyn,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'halal', 'title': 'Halal'}]",40.667868,-73.980688,(718) 832-3400,4332.966142737318,80YK6JElg_pHjlHLlOvkmw,https://s3-media1.fl.yelpcdn.com/bphoto/rDcurGOw0pjD77HjiIZg1Q/o.jpg,False,293 7th Ave,,,Brooklyn,US,"['293 7th Ave', 'Brooklyn, NY 11215']",NY,11215,Istanbul Park,+17188323400,$$,3.5,291,"['delivery', 'pickup']",https://www.yelp.com/biz/istanbul-park-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,a-la-turka-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}]",40.77013,-73.95774,(212) 744-2424,7825.157461910152,Gi8HGtzVrxTg02IBXpSClw,https://s3-media3.fl.yelpcdn.com/bphoto/QzQ-hWeic0K7casX5sqZQA/o.jpg,False,1417 2nd Ave,,,New York,US,"['1417 2nd Ave', 'New York, NY 10021']",NY,10021,A La Turka,+12127442424,$$,3.5,253,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/a-la-turka-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,deniz-turkish-mediterranean-cuisine-brooklyn,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.68658,-73.97569,(718) 852-6503,2619.836685264709,BgXmo84dt_AoLlvZ22pe8g,https://s3-media4.fl.yelpcdn.com/bphoto/Y85AHW21sDNvBsslEWIcnQ/o.jpg,False,662 Fulton St,,,Brooklyn,US,"['662 Fulton St', 'Brooklyn, NY 11217']",NY,11217,Deniz Turkish Mediterranean Cuisine,+17188526503,$$,3.5,211,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/deniz-turkish-mediterranean-cuisine-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,rumi-turkish-grill-jersey-city,"[{'alias': 'turkish', 'title': 'Turkish'}]",40.71461,-74.03625,(201) 332-1010,3680.3631543981546,cAEHvzQBxREhpJkFonpYaQ,https://s3-media3.fl.yelpcdn.com/bphoto/nNjTtIUzmd2S6uOJTCCb_w/o.jpg,False,67 Greene St,,,Jersey City,US,"['67 Greene St', 'Jersey City, NJ 07302']",NJ,07302,Rumi Turkish Grill,+12013321010,$$,3.5,271,"['delivery', 'pickup']",https://www.yelp.com/biz/rumi-turkish-grill-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,aksaray-turkish-cafe-restaurant-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.6099346280098,-73.9576180279255,(718) 375-9237,11058.938499600572,lrf1S6gtyf7CNu8GK_GrWQ,https://s3-media3.fl.yelpcdn.com/bphoto/ZRsl9B3UzYhz2DoCoZBvOQ/o.jpg,False,1618 E 16th St,,,Brooklyn,US,"['1618 E 16th St', 'Brooklyn, NY 11229']",NY,11229,Aksaray Turkish Cafe Restaurant,+17183759237,$,4.0,84,['delivery'],https://www.yelp.com/biz/aksaray-turkish-cafe-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,simit-sarayi-new-york,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'cafes', 'title': 'Cafes'}]",40.751213,-73.982086,(212) 683-4100,5193.070268313383,Wh2K9iqjBmnlqv3T8bu6sA,https://s3-media2.fl.yelpcdn.com/bphoto/4tnR81JHwMQDDNhfyZnBNw/o.jpg,False,435 5th Ave,,,New York,US,"['435 5th Ave', 'New York, NY 10016']",NY,10016,Simit Sarayi,+12126834100,$$,4.0,249,"['delivery', 'pickup']",https://www.yelp.com/biz/simit-sarayi-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
