,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
10,patacon-pisao-elmhurst-3,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.7352930307388,-73.8814453035593,(718) 899-8922,10081.81301802238,x7Y30Y_LUMuDRBejmNRrCQ,https://s3-media4.fl.yelpcdn.com/bphoto/oD6j3B_nHxoHbYTxul47Tg/o.jpg,False,85-22 Grand Ave,,,Elmhurst,US,"['85-22 Grand Ave', 'Elmhurst, NY 11373']",NY,11373,Patacon Pisao,+17188998922,$,4.0,321,"['delivery', 'pickup']",https://www.yelp.com/biz/patacon-pisao-elmhurst-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
11,arepa-factory-new-york,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",40.72748,-73.98268,(646) 490-6828,2639.745991205582,yFkFipB0xe7PA-M4UO3Z5A,https://s3-media1.fl.yelpcdn.com/bphoto/PC4jIvqtiiMm9MFUu9d_Dw/o.jpg,False,147 Ave A,,,New York,US,"['147 Ave A', 'New York, NY 10009']",NY,10009,Arepa Factory,+16464906828,$,4.0,169,"['pickup', 'delivery']",https://www.yelp.com/biz/arepa-factory-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,la-gran-sabana-west-new-york,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7887383,-74.0065228,(201) 751-4153,9319.11225664924,heqpijAIUYjn03AqHXNjQQ,https://s3-media2.fl.yelpcdn.com/bphoto/S39qceBmP2eazHRKptVx2Q/o.jpg,False,6315 Park Ave,,,West New York,US,"['6315 Park Ave', 'West New York, NJ 07093']",NJ,07093,La Gran Sabana,+12017514153,$,5.0,8,[],https://www.yelp.com/biz/la-gran-sabana-west-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,white-maize-brooklyn,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",40.6824378967285,-73.9931335449219,(347) 946-2493,2560.122813266771,9FTh2OLCozH4-UmCx4kpgA,https://s3-media2.fl.yelpcdn.com/bphoto/7Rp_ezsc3BW3vjqkyvrIaA/o.jpg,False,277 Smith St,,,Brooklyn,US,"['277 Smith St', 'Brooklyn, NY 11231']",NY,11231,White Maize,+13479462493,$,4.5,89,"['delivery', 'pickup']",https://www.yelp.com/biz/white-maize-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,cachapa-cachapa-bronx,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'dominican', 'title': 'Dominican'}]",40.8470164239407,-73.8971355557442,(347) 329-0673,17737.974902994098,3D4DxZAwQvHhfSocMxHsZw,https://s3-media3.fl.yelpcdn.com/bphoto/5Nss9z8oITZC_1zacU49KA/o.jpg,False,1903 Bathgate Ave,,,Bronx,US,"['1903 Bathgate Ave', 'Bronx, NY 10457']",NY,10457,Cachapa Cachapa,+13473290673,$,4.0,28,['pickup'],https://www.yelp.com/biz/cachapa-cachapa-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,avila-kitchen-brooklyn,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7249908447266,-73.9517974853516,(347) 844-9618,4191.305900498915,nXkjXbeVtVn7znmnfKenJA,https://s3-media2.fl.yelpcdn.com/bphoto/JOEl47hFlYIEoB8Qse7EQA/o.jpg,False,685 Manhattan Ave,,,Brooklyn,US,"['685 Manhattan Ave', 'Brooklyn, NY 11222']",NY,11222,Avila Kitchen,+13478449618,$,3.5,34,"['pickup', 'delivery']",https://www.yelp.com/biz/avila-kitchen-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,arepera-guacuco-restaurant-brooklyn-3,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.69192,-73.94289,(718) 387-2300,4580.6429199824925,vRYJ0y9ThNtYPuZgccayPA,https://s3-media1.fl.yelpcdn.com/bphoto/c0maAu0vFTRIvyuiYVCE1w/o.jpg,False,360 Throop Ave,,,Brooklyn,US,"['360 Throop Ave', 'Brooklyn, NY 11221']",NY,11221,Arepera Guacuco Restaurant,+17183872300,$$,4.5,15,"['delivery', 'pickup']",https://www.yelp.com/biz/arepera-guacuco-restaurant-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,arepas-grill-astoria,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'colombian', 'title': 'Colombian'}]",40.7649992596183,-73.9305237598332,(718) 355-9686,8527.685075396774,xxRp7CS0BOgecjlMDU9klA,https://s3-media4.fl.yelpcdn.com/bphoto/ciofkLJeYNXuM2wNssyYIQ/o.jpg,False,21-19 Broadway,,,Astoria,US,"['21-19 Broadway', 'Astoria, NY 11106']",NY,11106,Arepas Grill,+17183559686,$$,4.0,226,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/arepas-grill-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,tuarepa-pizza-cafe-forest-hills-2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7271528936801,-73.8530853767517,(718) 766-8900,12143.315041625032,BFsKVjcFLO1EAiDKxrjFZQ,https://s3-media2.fl.yelpcdn.com/bphoto/4W1meT61HncXN1tmtZIr1g/o.jpg,False,100-22 67th Ave,,,Forest Hills,US,"['100-22 67th Ave', 'Forest Hills, NY 11375']",NY,11375,TuArepa Pizza Cafe,+17187668900,$,4.0,71,"['delivery', 'pickup']",https://www.yelp.com/biz/tuarepa-pizza-cafe-forest-hills-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,cachapas-y-mas-new-york,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.86199,-73.92478,(212) 304-2224,18377.306746784718,krx3qFc0QFRqLL3fyscJSQ,https://s3-media1.fl.yelpcdn.com/bphoto/-72JltcBm9YpcYNlopDZng/o.jpg,False,107B Dyckman St,,,New York,US,"['107B Dyckman St', 'New York, NY 10040']",NY,10040,Cachapas y Mas,+12123042224,$,4.0,277,"['delivery', 'pickup']",https://www.yelp.com/biz/cachapas-y-mas-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,arepas-burger-flushing,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.75575,-73.88604,(718) 533-0016,10695.14150980806,cjO6u4raBl9TY8kDZKgmcA,https://s3-media4.fl.yelpcdn.com/bphoto/V2H7V1dZugjKhGVUH0Df_g/o.jpg,False,81-05 Northern Blvd,,,Flushing,US,"['81-05 Northern Blvd', 'Flushing, NY 11372']",NY,11372,Arepas Burger,+17185330016,$,3.5,22,"['delivery', 'pickup']",https://www.yelp.com/biz/arepas-burger-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,metroarepas-new-york-3,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",40.76524,-73.98226,(347) 897-8188,6715.962287819039,PPesoz9e6OjxhqR2Jtt6FQ,https://s3-media2.fl.yelpcdn.com/bphoto/_4bCAtGJqi8_WNKjYFKFfw/o.jpg,False,1745 Broadway,,,New York,US,"['1745 Broadway', 'New York, NY 10019']",NY,10019,Metroarepas,+13478978188,$$,5.0,14,[],https://www.yelp.com/biz/metroarepas-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,arepa-factory-new-york-4,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7685425,-73.9817814,(646) 490-6828,7094.881041918655,vo1Vw6i0-zJ6fpe1M3zqjA,https://s3-media1.fl.yelpcdn.com/bphoto/zCWfljdst7hn0x2ftdLwDQ/o.jpg,False,1000 S 8th Ave,,,New York,US,"['1000 S 8th Ave', 'New York, NY 10019']",NY,10019,Arepa Factory,+16464906828,$$,3.5,28,"['delivery', 'pickup']",https://www.yelp.com/biz/arepa-factory-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,jacups-maspeth,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.733052,-73.895594,(347) 813-4853,8866.372789699264,VU6Kh8aNr5wr__rTga61-A,https://s3-media1.fl.yelpcdn.com/bphoto/o3PDjoFzuGcC-qD40PTf3g/o.jpg,False,52-17 69th St,,,Maspeth,US,"['52-17 69th St', 'Maspeth, NY 11378']",NY,11378,Jacup's,+13478134853,$$,4.5,77,"['delivery', 'pickup']",https://www.yelp.com/biz/jacups-maspeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,pao-and-cha-cha-astoria-2,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7718436,-73.9240579,(646) 545-8635,9461.90634506986,eqdqHdY1CdCRHMXf6CgK3Q,https://s3-media1.fl.yelpcdn.com/bphoto/bhiXFGoadcuQ9SlpudCANA/o.jpg,False,2303 Astoria Blvd,,,Astoria,US,"['2303 Astoria Blvd', 'Astoria, NY 11102']",NY,11102,Pao & Cha Cha,+16465458635,$$,4.0,93,"['delivery', 'pickup']",https://www.yelp.com/biz/pao-and-cha-cha-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,cachapas-y-mas-nyc-new-york,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7549529239032,-73.9746037012153,,5749.610055614899,qI55raaBSfmyBSZSzroANA,https://s3-media2.fl.yelpcdn.com/bphoto/hhYpfuQg-pB9Y_aEivP4NQ/o.jpg,False,245 Park Ave,,,New York,US,"['245 Park Ave', 'New York, NY 10167']",NY,10167,Cachapas Y Mas NYC,,,2.5,2,[],https://www.yelp.com/biz/cachapas-y-mas-nyc-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,coffee-stop-la-parada-obligada-queens-2,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7302439950627,-73.8871146683617,(718) 898-1016,9444.329541992798,AmT5qLbSraj1OgsMOv7YTQ,https://s3-media2.fl.yelpcdn.com/bphoto/EkS519C9BMmB3LD_s6Dc3w/o.jpg,False,7408 Grand Ave,,,Queens,US,"['7408 Grand Ave', 'Queens, NY 11373']",NY,11373,Coffee Stop - La Parada Obligada,+17188981016,$,3.5,9,[],https://www.yelp.com/biz/coffee-stop-la-parada-obligada-queens-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,areppas-new-york,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.76052,-73.96756,(212) 355-3656,6520.864479712502,qf_AE2XEHzFsdLzZzRPHww,https://s3-media2.fl.yelpcdn.com/bphoto/b4ZVJTPze24-LpG4N1hSkg/o.jpg,False,954 3rd Ave,,,New York,US,"['954 3rd Ave', 'New York, NY 10022']",NY,10022,Areppas,+12123553656,$,3.0,53,"['delivery', 'pickup']",https://www.yelp.com/biz/areppas-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,pizza-market-and-arepas-elizabeth,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.6575838,-74.2062846,(908) 469-5070,18660.283903344465,lbsWiON2ovED9fzJVEicOA,https://s3-media4.fl.yelpcdn.com/bphoto/18Pkz8otl8-c9lAHjdSo1Q/o.jpg,False,815 3rd Ave,,,Elizabeth,US,"['815 3rd Ave', 'Elizabeth, NJ 07202']",NJ,07202,Pizza Market & Arepas,+19084695070,$,4.0,28,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/pizza-market-and-arepas-elizabeth?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,tu-cachapa-new-york,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.8481895,-73.9380171,(212) 568-7575,16564.71133276016,OspKlgkxFgdctHY6Nl4nPw,https://s3-media2.fl.yelpcdn.com/bphoto/Y0heYvx_0jpDOhg9abp0nw/o.jpg,False,4195 Broadway St,,,New York,US,"['4195 Broadway St', 'New York, NY 10033']",NY,10033,Tu Cachapa,+12125687575,$,3.5,40,"['delivery', 'pickup']",https://www.yelp.com/biz/tu-cachapa-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,pinchos-grill-new-york-2,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'kebab', 'title': 'Kebab'}, {'alias': 'burgers', 'title': 'Burgers'}]",40.86197,-73.92476,(212) 304-2224,18366.125481766543,tE2bHS9yhlon60To1lLwNQ,https://s3-media1.fl.yelpcdn.com/bphoto/3ihjitVRy37NPK0TT7HtpA/o.jpg,False,105A Dyckman St,,,New York,US,"['105A Dyckman St', 'New York, NY 10040']",NY,10040,Pinchos Grill,+12123042224,,5.0,2,[],https://www.yelp.com/biz/pinchos-grill-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
35,arepa-mania-new-rochelle-2,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",40.92132,-73.78833,(914) 278-9033,29620.710776820186,u3CtqKrsJLtY9qGnbnBXnw,https://s3-media3.fl.yelpcdn.com/bphoto/R7tj9KcATWl6KzE9VhnwRA/o.jpg,False,572 N Ave,,,New Rochelle,US,"['572 N Ave', 'New Rochelle, NY 10801']",NY,10801,Arepa Mania,+19142789033,$,4.5,24,[],https://www.yelp.com/biz/arepa-mania-new-rochelle-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
37,arepas-to-go-jackson-heights,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.7561510776147,-73.8806768506765,(347) 444-4748,11110.44031848532,8VpJdpLBohCtrnGQhe5raA,https://s3-media2.fl.yelpcdn.com/bphoto/kccz9g6BETNqdnQc-Gz59w/o.jpg,False,86-01 Northern Blvd,,,Jackson Heights,US,"['86-01 Northern Blvd', 'Jackson Heights, NY 11372']",NY,11372,Arepas TO GO,+13474444748,$$,4.0,2,[],https://www.yelp.com/biz/arepas-to-go-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
41,los-chamos-restaurant-paterson,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",40.90522,-74.14766,(973) 925-4686,25752.15732281577,zpRFS9_U5an_QKBMRKNQUA,https://s3-media3.fl.yelpcdn.com/bphoto/6Ms8e_Lqdmg0ga80Pkqn8A/o.jpg,False,596 21st Ave,,,Paterson,US,"['596 21st Ave', 'Paterson, NJ 07513']",NJ,07513,Los Chamos Restaurant,+19739254686,$$,5.0,9,"['delivery', 'pickup']",https://www.yelp.com/biz/los-chamos-restaurant-paterson?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
46,qkachapa-new-york-2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'venezuelan', 'title': 'Venezuelan'}]",40.8794354,-73.9044026,(718) 432-0222,20774.126476612913,LePUJacBiAfq7qiASx0diA,https://s3-media1.fl.yelpcdn.com/bphoto/3w96IYS8vr2y8rPV5Z1kYg/o.jpg,False,5625 Broadway,,,New York,US,"['5625 Broadway', 'New York, NY 10463']",NY,10463,Q'Kachapa,+17184320222,$,2.5,42,"['delivery', 'pickup']",https://www.yelp.com/biz/qkachapa-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
