,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
11,pilar-cuban-eatery-brooklyn-3,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.68808,-73.9551,(718) 623-2822,3840.3042310055557,x2WubWdziN7qqUZehdp1PA,https://s3-media2.fl.yelpcdn.com/bphoto/IMyPstb-KxccE66U82k5hw/o.jpg,False,397 Greene Ave,,,Brooklyn,US,"['397 Greene Ave', 'Brooklyn, NY 11216']",NY,11216,Pilar Cuban Eatery,+17186232822,$$,4.0,206,"['delivery', 'pickup']",https://www.yelp.com/biz/pilar-cuban-eatery-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
12,favela-cubana-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7284702112794,-73.9979839324952,(212) 777-6500,2579.1244688489396,hJrZIHNRVUuC_PXAORxj9g,https://s3-media4.fl.yelpcdn.com/bphoto/kGNC0X8JTHAgdFT_JrJjDg/o.jpg,False,543 LaGuardia Pl,,,New York,US,"['543 LaGuardia Pl', 'New York, NY 10012']",NY,10012,Favela Cubana,+12127776500,$$,4.5,1094,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/favela-cubana-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
13,habana-outpost-brooklyn,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.68645,-73.97416,(718) 858-9500,2710.279043644093,zQkjDxo8oDVGVj9cpTpUig,https://s3-media4.fl.yelpcdn.com/bphoto/T4am0RiHcl5_yRXc07KLJQ/o.jpg,False,757 Fulton St,,,Brooklyn,US,"['757 Fulton St', 'Brooklyn, NY 11217']",NY,11217,Habana Outpost,+17188589500,$$,4.0,897,[],https://www.yelp.com/biz/habana-outpost-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
14,cabana-forest-hills,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cuban', 'title': 'Cuban'}]",40.7208678329074,-73.8456881046295,(718) 263-3600,12641.885817922912,gEEqoeSekTOjRVmyY4fplA,https://s3-media3.fl.yelpcdn.com/bphoto/IbZU99Uo-p6J-Vv045x7Hw/o.jpg,False,107-10 70th Rd,,,Forest Hills,US,"['107-10 70th Rd', 'Forest Hills, NY 11375']",NY,11375,Cabana,+17182633600,$$,4.0,751,[],https://www.yelp.com/biz/cabana-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
15,cienfuegos-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",40.72566,-73.98412,(212) 614-6818,2406.14420298907,9S7aUnJFo5t3SJMm6tmPcA,https://s3-media2.fl.yelpcdn.com/bphoto/fufKU11U-ODMZtl9GvFSjQ/o.jpg,False,95 Ave A,,,New York,US,"['95 Ave A', 'New York, NY 10009']",NY,10009,Cienfuegos,+12126146818,$$,4.0,640,[],https://www.yelp.com/biz/cienfuegos-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
16,calle-dao-chelsea-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",40.7476515,-74.0037312,(212) 414-4104,4754.658211867809,pBNMZp_tKCAfRNx7-ybcHQ,https://s3-media4.fl.yelpcdn.com/bphoto/3Sfz9iOhyMc8XRQir4pr5Q/o.jpg,False,461 W 23rd St,,,New York,US,"['461 W 23rd St', 'New York, NY 10011']",NY,10011,Calle Dao - Chelsea,+12124144104,$$,4.5,190,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/calle-dao-chelsea-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
17,calle-ocho-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'latin', 'title': 'Latin American'}]",40.7831208393736,-73.9737190394484,(212) 873-5025,8809.35918735764,H9GD7km7riFooM0FkdwOPg,https://s3-media2.fl.yelpcdn.com/bphoto/kj59JQsA5PDgx_CeDBHCWA/o.jpg,False,45 W 81st St,,,New York,US,"['45 W 81st St', 'New York, NY 10024']",NY,10024,Calle Ocho,+12128735025,$$,4.0,2274,"['delivery', 'pickup']",https://www.yelp.com/biz/calle-ocho-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
18,calle-dao-bryant-park-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.752155,-73.984223,(212) 221-9002,5262.78446001147,LQHegfNHe7ylY3bocrFlpg,https://s3-media4.fl.yelpcdn.com/bphoto/VWVDXCpZcx80WNs_9dBnWQ/o.jpg,False,38 W 39th St,,,New York,US,"['38 W 39th St', 'New York, NY 10018']",NY,10018,Calle Dao - Bryant Park,+12122219002,$$,4.0,1107,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/calle-dao-bryant-park-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
19,havana-alma-de-cuba-new-york,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cuban', 'title': 'Cuban'}]",40.73319,-74.00451,(212) 242-3800,3204.9979927807262,2bNr4ghmQHI74AeS7c_7kg,https://s3-media3.fl.yelpcdn.com/bphoto/EXgghGi9Zwredcq3kr1wSw/o.jpg,False,94 Christopher St,,,New York,US,"['94 Christopher St', 'New York, NY 10014']",NY,10014,Havana Alma De Cuba,+12122423800,$$,3.5,757,"['delivery', 'pickup']",https://www.yelp.com/biz/havana-alma-de-cuba-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
20,havana-central-new-york-6,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.75831,-73.98416,(212) 398-7440,5952.976090277132,al9HKZ3kCJipAJW4uxzj4A,https://s3-media3.fl.yelpcdn.com/bphoto/BAWh5X9MM_W8IJm4gDdlmw/o.jpg,False,151 W 46th St,,,New York,US,"['151 W 46th St', 'New York, NY 10036']",NY,10036,Havana Central,+12123987440,$$,3.5,1568,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/havana-central-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
21,havana-ny-new-york-3,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'latin', 'title': 'Latin American'}]",40.75178,-73.98525,(212) 944-0990,5211.273701530525,tJHmKLn1lWpaPuZTZrDgsA,https://s3-media4.fl.yelpcdn.com/bphoto/RiuLOLszydt7foVo2V0E7w/o.jpg,False,58 W 38th St,,,New York,US,"['58 W 38th St', 'New York, NY 10018']",NY,10018,Havana NY,+12129440990,$$,4.0,136,"['delivery', 'pickup']",https://www.yelp.com/biz/havana-ny-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
22,tinas-restaurant-new-york-227,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",40.76306,-73.9757,(212) 315-4313,6592.109063520875,efxcTuq9Web2AWehfmYMQw,https://s3-media2.fl.yelpcdn.com/bphoto/Ww8JfeNG7auvpc4kYhS1lg/o.jpg,False,23 W 56th St,,,New York,US,"['23 W 56th St', 'New York, NY 10019']",NY,10019,Tina's Restaurant,+12123154313,$$,4.0,541,"['delivery', 'pickup']",https://www.yelp.com/biz/tinas-restaurant-new-york-227?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
23,sophies-cuban-cuisine-new-york-9,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.75605,-73.98041,(212) 302-1211,5748.372380498415,dDmK_8LTgjcje8iuP6AMGA,https://s3-media1.fl.yelpcdn.com/bphoto/ikTSCwNr9nGdqA8g34DsdQ/o.jpg,False,21 W 45th St,,,New York,US,"['21 W 45th St', 'New York, NY 10036']",NY,10036,Sophie's Cuban Cuisine,+12123021211,$$,4.0,363,"['delivery', 'pickup']",https://www.yelp.com/biz/sophies-cuban-cuisine-new-york-9?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
24,margon-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'dominican', 'title': 'Dominican'}]",40.7580177305906,-73.9835429191589,(212) 354-5013,5915.592974844326,4CObV3XU8VQ6nXeVS4vO0A,https://s3-media3.fl.yelpcdn.com/bphoto/c_uis4o4_C0rwk_1Ha84xA/o.jpg,False,136 W 46th St,,,New York,US,"['136 W 46th St', 'New York, NY 10036']",NY,10036,Margon,+12123545013,$,4.0,639,"['delivery', 'pickup']",https://www.yelp.com/biz/margon-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
25,guantanamera-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.7658919619653,-73.9837475423279,(212) 262-5354,6779.877983287878,HApdNNztx8Q7VF_9vkoAUA,https://s3-media2.fl.yelpcdn.com/bphoto/ZP6qg-VFZUJ-cAufeqUbzA/o.jpg,False,939 8th Ave,,,New York,US,"['939 8th Ave', 'New York, NY 10019']",NY,10019,Guantanamera,+12122625354,$$,3.5,772,"['delivery', 'pickup']",https://www.yelp.com/biz/guantanamera-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
26,cubana-cafe-brooklyn,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.682652,-73.9935,(929) 337-6476,2535.3302027737345,knGthxUt9OEdzDjM0oN5fw,https://s3-media4.fl.yelpcdn.com/bphoto/vx12FUxxFN99dqH-_K1Utw/o.jpg,False,272 Smith St,,,Brooklyn,US,"['272 Smith St', 'Brooklyn, NY 11231']",NY,11231,Cubana Cafe,+19293376476,$$,3.5,322,"['delivery', 'pickup']",https://www.yelp.com/biz/cubana-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
27,guantanamera-queens,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.718603,-73.838617,(718) 575-5755,13202.549193256364,JTwUl0mo7t97CbbmjZ8WIQ,https://s3-media1.fl.yelpcdn.com/bphoto/yR148NvmZlQ5ue_3_84ZtQ/o.jpg,False,110-80 Queens Blvd,,,Queens,US,"['110-80 Queens Blvd', 'Queens, NY 11375']",NY,11375,Guantanamera,+17185755755,$$,3.5,45,"['delivery', 'pickup']",https://www.yelp.com/biz/guantanamera-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
28,la-isla-restaurant-hoboken,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.7377289,-74.0309783,(201) 659-8197,4744.4799350037365,8QnDeEDw4PUTxjsfflrrwg,https://s3-media1.fl.yelpcdn.com/bphoto/_EZqmZ4gvwDZaW0Lhcjj-g/o.jpg,False,104 Washington St,,,Hoboken,US,"['104 Washington St', 'Hoboken, NJ 07030']",NJ,07030,La Isla Restaurant,+12016598197,$$,4.0,786,[],https://www.yelp.com/biz/la-isla-restaurant-hoboken?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
29,sophies-cuban-cuisine-brooklyn-2,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.69062,-73.98747,(718) 243-0911,1745.9194912948487,KzEWelsUm5zumC7s2RW1xA,https://s3-media3.fl.yelpcdn.com/bphoto/jY2vPWKBHDjDEKVNbVevBg/o.jpg,False,27 Smith St,,,Brooklyn,US,"['27 Smith St', 'Brooklyn, NY 11201']",NY,11201,Sophie's Cuban Cuisine,+17182430911,$$,3.5,113,"['delivery', 'pickup']",https://www.yelp.com/biz/sophies-cuban-cuisine-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
30,madera-cuban-grill-and-steakhouse-long-island-city,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'steak', 'title': 'Steakhouses'}]",40.7445573,-73.9531438,(718) 606-1236,5562.287201438262,SyBFnqsPEge00N0_bHs2fQ,https://s3-media4.fl.yelpcdn.com/bphoto/oTGDv2wF3PXdszpv8VPjmQ/o.jpg,False,47-29 Vernon Blvd,,,Long Island City,US,"['47-29 Vernon Blvd', 'Long Island City, NY 11101']",NY,11101,Madera Cuban Grill & Steakhouse,+17186061236,$$,3.5,335,"['pickup', 'delivery']",https://www.yelp.com/biz/madera-cuban-grill-and-steakhouse-long-island-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
31,amor-cubano-new-york,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.794776,-73.942703,(212) 996-1220,10842.102292367399,UKDOoYu_g1HYBvs5TpdG6w,https://s3-media2.fl.yelpcdn.com/bphoto/k9tUealxbpvgWedq2HHBJA/o.jpg,False,2018 3rd Ave,,,New York,US,"['2018 3rd Ave', 'New York, NY 10029']",NY,10029,Amor Cubano,+12129961220,$$,4.0,406,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/amor-cubano-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
32,havana-cafe-bronx,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'latin', 'title': 'Latin American'}]",40.8379,-73.83437,(718) 518-1800,19928.749812411534,2f-qNpdVJl2h9L6SHYuICA,https://s3-media3.fl.yelpcdn.com/bphoto/FfT4D7TSGZSSCgsmLp_Rcg/o.jpg,False,3151 E Tremont Ave,,,Bronx,US,"['3151 E Tremont Ave', 'Bronx, NY 10461']",NY,10461,Havana Cafe,+17185181800,$$,4.0,627,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/havana-cafe-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
33,sophies-cuban-cuisine-new-york-8,"[{'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.7056891,-74.0124735,(212) 809-7755,1538.0761696221232,kgXNbPJcumyJ8LS83Hez8g,https://s3-media1.fl.yelpcdn.com/bphoto/3BnR-ABxdMNnZ0j9UF2hYg/o.jpg,False,73 New St,,,New York,US,"['73 New St', 'New York, NY 10004']",NY,10004,Sophie's Cuban Cuisine,+12128097755,$$,3.5,384,"['delivery', 'pickup']",https://www.yelp.com/biz/sophies-cuban-cuisine-new-york-8?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
34,sophies-cuban-cuisine-new-york-16,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.708967,-74.005521,(212) 608-6769,1024.2412571077523,fhSV2h8d43dwMG65WD8uig,https://s3-media1.fl.yelpcdn.com/bphoto/u1LFZFiIth7sf7ss5iPNbw/o.jpg,False,76 Fulton St,,,New York,US,"['76 Fulton St', 'New York, NY 10038']",NY,10038,Sophies Cuban Cuisine,+12126086769,$$,3.5,114,"['delivery', 'pickup']",https://www.yelp.com/biz/sophies-cuban-cuisine-new-york-16?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
35,rumbas-cafe-jersey-city,"[{'alias': 'cuban', 'title': 'Cuban'}]",40.75218,-74.04531,(201) 216-9655,6745.390927598215,iNA1ljXvsX8R11NuY6GSMw,https://s3-media1.fl.yelpcdn.com/bphoto/ogq9nRYc90VrJTSBYLe3IA/o.jpg,False,513 Central Ave,,,Jersey City,US,"['513 Central Ave', 'Jersey City, NJ 07307']",NJ,07307,Rumba's Cafe,+12012169655,$,4.5,234,[],https://www.yelp.com/biz/rumbas-cafe-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
